block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,11,1.3290232227449865,1.2497247751496952,0.3154726993639316,0.43026582724818563,1.131755140580187,0.02500463468870512,0.020556550472974777,0.725925925925926,0.774074074074074,0.04814814814814805,1.8794047037760417,1.3172582555700232,0.5621464482060186,3.483167616010178
0,12,1.30939682438531,1.230885159523599,0.31229237276785127,0.43856471464002333,1.1003189624236425,0.02412593984516774,0.019061511382460594,0.7481481481481481,0.762962962962963,0.014814814814814836,1.8130959969979745,1.3207909478081596,0.4923050491898149,3.648111696005799
0,13,1.3120976086163578,1.2334785210109458,0.3126868133565786,0.4473672239858192,1.0697559707556379,0.023195604547202268,0.01907360926270485,0.774074074074074,0.7666666666666667,0.007407407407407307,1.7519063313802083,1.3266798231336805,0.42522650824652786,3.816945250990102
0,14,1.3140072384426873,1.2353625643699058,0.3127545773888165,0.45603983662577974,1.040041911525952,0.02221936462128854,0.018553566187620163,0.7888888888888889,0.7481481481481481,0.040740740740740744,1.6974324544270833,1.309657457139757,0.38777499728732634,3.9864749769913033
0,15,1.3100221099223803,1.2316053818404533,0.31180868866240685,0.46454113992131124,1.011153204376593,0.02120323891120253,0.01951984502375126,0.8037037037037037,0.7407407407407407,0.062962962962963,1.6501844618055554,1.300614646629051,0.34956981517650454,4.151033511996502
0,16,1.3008701513945915,1.2227481764844228,0.3105973349076562,0.47263555765720994,0.9830669239289972,0.020153492169843003,0.018459457904100418,0.8074074074074075,0.7777777777777778,0.029629629629629672,1.6087032741970486,1.317135168004919,0.2915681061921296,4.315124040993396
0,17,1.2878898762480646,1.210320456595106,0.3083567355678683,0.4802386068406329,0.9557607815910043,0.019076596434946656,0.018484938889741898,0.8148148148148148,0.7703703703703704,0.0444444444444444,1.5720352737991898,1.291012008101852,0.28102326569733793,4.4806467260059435
0,18,1.2763104211174503,1.199226394852856,0.30638670824118425,0.487347006655536,0.9292131078691687,0.017979191126823293,0.018551219254732132,0.8148148148148148,0.7703703703703704,0.0444444444444444,1.5388118037471066,1.2923579463252315,0.2464538574218751,4.650327876006486
0,19,1.2727085626021015,1.1958608689911325,0.3054146466505556,0.49404784847368016,0.9034028351723762,0.01686804211412179,0.021072277799248695,0.8111111111111111,0.7555555555555555,0.05555555555555558,1.5087626139322916,1.296331787109375,0.2124308268229167,4.814473767997697
0,20,1.2728132777680645,1.196070291830987,0.304970845710501,0.5002646797122515,0.878309481093112,0.01575,0.020077059045433998,0.8185185185185185,0.7703703703703704,0.04814814814814816,1.4824806495949074,1.2799474645543982,0.2025331850405092,4.979819186992245
0,21,1.2728123756847214,1.1960620670538624,0.30497785063138916,0.5058188930141992,0.8539131321531191,0.014631957885878212,0.018706372007727623,0.8222222222222222,0.762962962962963,0.059259259259259234,1.4595235188802083,1.2759428801359953,0.18358063874421293,5.144743523997022
0,22,1.2661648246155148,1.1897882964749515,0.30346251178944783,0.5108986020372704,0.8301944280005433,0.013520808873176715,0.018110031262040138,0.8296296296296296,0.7851851851851852,0.0444444444444444,1.4395399305555556,1.269999412254051,0.16954051830150463,5.310266890999628
0,23,1.2647942593862067,1.1884460292738777,0.30333107752561,0.5154983300297812,0.8071345460460275,0.01242340356505335,0.02063283696770668,0.8333333333333334,0.762962962962963,0.07037037037037042,1.4225099916811343,1.3020966706452546,0.12041332103587976,5.475378776987782
0,24,1.2568091027017805,1.1808403171806365,0.3017961340189549,0.5197433856810098,0.7847151865255602,0.011346507830157001,0.023339057341217995,0.8296296296296296,0.7407407407407407,0.0888888888888889,1.4067699291087963,1.272979736328125,0.13379019278067128,5.6470751379965805
0,25,1.2570260343043314,1.1809398746718085,0.3022499557706033,0.5236660414682842,0.7629185579782249,0.010296761088797473,0.02015409618616104,0.8185185185185185,0.7666666666666667,0.051851851851851816,1.3926502369068288,1.2846216272424769,0.1080286096643519,5.8108258210122585
0,26,1.2609612975883029,1.184730600248563,0.30281383671642964,0.5272219816464323,0.7417273631273293,0.00928063537871146,0.019908316433429718,0.8185185185185185,0.774074074074074,0.04444444444444451,1.3804172092013889,1.2795716462311921,0.10084556297019676,5.974533739004983
0,27,1.248125588125716,1.1724943958205085,0.3004034496102906,0.5303307475319151,0.7211247851537042,0.00830439545279773,0.02145412005484104,0.8111111111111111,0.7777777777777778,0.033333333333333326,1.3696134214048032,1.2738986545138888,0.0957147668909144,6.138220913999248
0,28,1.249185860204431,1.1734021461095332,0.30100229942049406,0.5331511970256754,0.7010944743502823,0.007374060154832262,0.02085765451192856,0.8148148148148148,0.7555555555555555,0.059259259259259234,1.360027171947338,1.2748573585792824,0.08516981336805562,6.30230467900401
0,29,1.2474886334501947,1.1720383159679937,0.29965861619419776,0.5356830114301653,0.681620535147368,0.006495365311294887,0.021801546216011047,0.8111111111111111,0.774074074074074,0.03703703703703709,1.3515667950665509,1.2685042769820603,0.08306251808449061,6.466257802007021
0,30,1.2537952258459804,1.1779708183276436,0.30114586880117916,0.5379411885922355,0.6626875134982972,0.005673728368091701,0.02109111100435257,0.8037037037037037,0.737037037037037,0.06666666666666665,1.3442726417824074,1.2890178539134838,0.05525478786892357,6.635602644004393
0,31,1.2513368260604385,1.1756256690742293,0.300684856154564,0.5399553899074606,0.6442803846154805,0.004914214990199561,0.021008431911468506,0.7962962962962963,0.7962962962962963,0.0,1.3374159071180556,1.2664714671947337,0.07094443992332189,6.799507482006447
0,32,1.2539742515498717,1.1780033740337252,0.3017163012316043,0.541808344536389,0.6263845410470952,0.0042215078301570015,0.022288380190730095,0.8,0.7814814814814814,0.0185185185185186,1.3315602620442708,1.280107738353588,0.05145252369068287,6.969865744002163
0,33,1.2525102019594507,1.1766868146905467,0.3011195514537839,0.5434991864334902,0.6089857810849648,0.0035998776579541873,0.02233513630926609,0.8,0.7518518518518519,0.04814814814814816,1.3261255334924769,1.2855513961226852,0.04057413736979165,7.14056206899113
0,34,1.2546610203449369,1.178755755261381,0.3014409679359354,0.5450370846614063,0.5920702974944285,0.0030531570303157594,0.025389380753040314,0.8,0.774074074074074,0.02592592592592602,1.3211217809606481,1.2643143265335648,0.05680745442708335,7.314926844002912
0,35,1.2468390952241544,1.1713893321552444,0.29961344504887466,0.5464125533092562,0.575624666557253,0.0025847166617141643,0.0234669279307127,0.8,0.7703703703703704,0.029629629629629672,1.3166946976273148,1.286240867332176,0.03045383029513893,7.480060338013573
0,36,1.251594691591407,1.175787854118772,0.30103655378782473,0.5476914716316957,0.5596358374188947,0.0021974446427940626,0.02443491481244564,0.8,0.7703703703703704,0.029629629629629672,1.3125981083622684,1.2684043601707176,0.04419374819155086,7.6445656720025
0,37,1.250268286243733,1.1744084547888027,0.30124364517089763,0.5489168239664064,0.5440911217316583,0.0018937286343331094,0.025493383407592773,0.8037037037037037,0.7851851851851852,0.01851851851851849,1.308823875144676,1.2619120279947917,0.04691184714988417,7.808123418013565
0,38,1.2494602367436023,1.1738780053153148,0.30012869628630845,0.550055632490721,0.5289781835855306,0.0016754411465192886,0.02825295925140381,0.8,0.7518518518518519,0.04814814814814816,1.3054082799840856,1.283199508101852,0.02220877188223369,7.980045509990305
0,39,1.2513264629133372,1.175548375838317,0.30090777939904184,0.551137221836342,0.5142850297187012,0.0015439279943029265,0.02560603804886341,0.8,0.8,0.0,1.302301025390625,1.2836726435908565,0.018628381799768556,8.145450968993828
0,40,1.2461462852588796,1.1705475196823205,0.3001864659662937,0.5521568794428781,0.5,0.0015,0.026125231757760048,0.8,0.7703703703703704,0.029629629629629672,1.299457804361979,1.2764396384910301,0.02301816587094896,8.311280611989787
1,1,1.2304903920339798,1.1561787920331994,0.295580913883974,0.41635700661982444,1.5,0.029956072005697075,0.017138348892331123,0.25925925925925924,0.8037037037037037,0.5444444444444445,2.2837990089699076,1.228267867476852,1.0555311414930557,8.69122784701176
1,2,1.153026866362791,1.0824595156793284,0.2806260480042384,0.41083180785842993,1.4583352745271003,0.029824558853480714,0.01840660162270069,0.3074074074074074,0.8222222222222222,0.5148148148148148,2.2619524920428242,1.1512308756510417,1.1107216163917826,8.870761016994948
1,3,1.1228023696344052,1.0536941087900311,0.27479325681806277,0.40994711778613435,1.4178278486200222,0.029606271365666893,0.018458135426044464,0.4777777777777778,0.8148148148148148,0.33703703703703697,2.2272171585648146,1.1476960358796295,1.079521122685185,9.050373787991703
1,4,1.1093873547104112,1.0411121824381364,0.27145890814497436,0.41045888395373936,1.3784455765662986,0.02930255535720594,0.017957624047994614,0.6037037037037037,0.8333333333333334,0.22962962962962963,2.177812590422454,1.1031288429542825,1.0746837474681714,9.226881465001497
1,5,1.081532736477059,1.0147537717576434,0.26546729424214116,0.41215749546091235,1.3401572055483202,0.028915283338285837,0.018870310857892036,0.7,0.8296296296296296,0.12962962962962965,2.1131300184461805,1.0947976571542246,1.018332361291956,9.4071279100026
1,6,1.0607059497916709,0.9949643871285371,0.2613059359357389,0.4150916543287613,1.302932350841854,0.028446842969684243,0.018217753618955612,0.7444444444444445,0.8444444444444444,0.09999999999999998,2.032116021050347,1.0798778392650463,0.9522381817853007,9.593848148011602
1,7,1.042450373478133,0.9776538242493343,0.257508905496309,0.41933284807793186,1.2667414717034635,0.027900122342045815,0.018920782953500748,0.7666666666666667,0.8481481481481481,0.08148148148148138,1.938472945601852,1.0461963794849538,0.8922765661168981,9.77165661699837
1,8,1.0212234782148375,0.9576064531254977,0.25276871389496774,0.4248407146194765,1.2315558479276891,0.027278492169843002,0.018244706094264984,0.8074074074074075,0.8666666666666667,0.059259259259259234,1.8380603931568287,1.027848533347801,0.8102118598090278,9.949791710008867
1,9,1.0126581218570778,0.9495613769396203,0.250662090290892,0.43123359545508166,1.1973475570553882,0.026585785009800442,0.017321866005659103,0.8148148148148148,0.8629629629629629,0.04814814814814816,1.7383231834129051,1.0365860550491899,0.7017371283637153,10.128063151001697
1,10,1.0004965825600576,0.9381516133401729,0.247626752301446,0.4382857563909123,1.1640894522151484,0.0258262716319083,0.01729404926300049,0.8296296296296296,0.8740740740740741,0.04444444444444451,1.6438462999131944,1.0006004050925925,0.6432458948206019,10.311472620000131
1,11,0.9895864561520215,0.9277795217486725,0.24544525662157018,0.44561749443044335,1.131755140580187,0.02500463468870512,0.017299681901931763,0.837037037037037,0.8518518518518519,0.014814814814814836,1.55903399432147,1.014584689670139,0.544449304651331,10.491741565987468
1,12,0.9854241271955965,0.9238055337490121,0.2446618882691756,0.45313672333742383,1.1003189624236425,0.02412593984516774,0.015929507091641426,0.8592592592592593,0.8629629629629629,0.0037037037037036535,1.48385088885272,0.9989486129195602,0.4849022759331598,10.674379022995709
1,13,0.9796946532401948,0.9185563982149487,0.2427109596552883,0.46049435241125647,1.0697559707556379,0.023195604547202268,0.015886938199400902,0.8666666666666667,0.8592592592592593,0.007407407407407418,1.4178109628182871,0.9983864113136575,0.41942455150462965,10.852870920003625
1,14,0.979011020114143,0.9177974057557949,0.24298465232955338,0.46746269909275273,1.040041911525952,0.02221936462128854,0.014572321437299252,0.8703703703703703,0.8666666666666667,0.0037037037037036535,1.3610706470630787,0.9878711841724537,0.373199462890625,11.033119817002444
1,15,0.9730640886886402,0.9121036371164314,0.24194591635261725,0.4739677314020474,1.011153204376593,0.02120323891120253,0.015313912183046341,0.8777777777777778,0.8592592592592593,0.01851851851851849,1.3114321108217593,0.9814454255280671,0.32998668529369213,11.214061990001937
1,16,0.9663405825243929,0.9057514682684802,0.24043658731376358,0.47997646594483795,0.9830669239289972,0.020153492169843003,0.014430711045861244,0.8740740740740741,0.8777777777777778,0.0037037037037036535,1.2698018391927084,0.979752039026331,0.2900498001663774,11.392759108013706
1,17,0.9655583333475968,0.9049108994320071,0.24064823090081758,0.4853671109903968,0.9557607815910043,0.019076596434946656,0.013763070106506348,0.8740740740740741,0.8666666666666667,0.007407407407407418,1.2351443820529513,0.9851474338107639,0.24999694824218743,11.576481969997985
1,18,0.9646501910525271,0.9042442082505238,0.23966216271655752,0.4904279579173599,0.9292131078691687,0.017979191126823293,0.014466580003499985,0.8777777777777778,0.8777777777777778,0.0,1.2060103804976852,0.9872333667896412,0.21877701370804392,11.760101018997375
1,19,0.9621548856072892,0.9017250188400372,0.23973953490372962,0.49498169495173644,0.9034028351723762,0.01686804211412179,0.013403517194092274,0.8740740740740741,0.8888888888888888,0.014814814814814725,1.181559470847801,0.9775189435040509,0.2040405273437501,11.938443416001974
1,20,0.9595108397820684,0.8994190354335848,0.2383711261225771,0.4990118924074924,0.878309481093112,0.01575,0.01432045828551054,0.8740740740740741,0.8666666666666667,0.007407407407407418,1.1609809027777778,0.9810787624782986,0.17990214029947915,12.12338502300554
1,21,0.9566152343791728,0.8965252585228985,0.23834996137622813,0.5024695614072758,0.8539131321531191,0.014631957885878212,0.016094576567411423,0.8777777777777778,0.8777777777777778,0.0,1.142954734519676,0.961160730432581,0.181794004087095,12.302602150011808
1,22,0.9499750515726131,0.8901850727217104,0.23713746652682813,0.5056219427663368,0.8301944280005433,0.013520808873176715,0.014874672517180443,0.8814814814814815,0.8740740740740741,0.007407407407407418,1.1267305727358217,0.9880421956380209,0.1386883770978008,12.485857238993049
1,23,0.949000796156453,0.8891688414101764,0.23729351644204927,0.508580595515698,0.8071345460460275,0.01242340356505335,0.013588830828666687,0.8777777777777778,0.8888888888888888,0.011111111111111072,1.1118907787181713,0.9779574924045139,0.13393328631365742,12.665211348998128
1,24,0.9497265402248386,0.8899335755463527,0.23712698073261962,0.5112236429512643,0.7847151865255602,0.011346507830157001,0.015449023805558681,0.8777777777777778,0.8777777777777778,0.0,1.098834228515625,0.9805225513599537,0.11831167715567126,12.842743234010413
1,25,0.9473762036128563,0.8876423969947828,0.2368806983709525,0.5136342089424649,0.7629185579782249,0.010296761088797473,0.013637029565870762,0.8851851851851852,0.8629629629629629,0.022222222222222254,1.087291576244213,0.9812149612991898,0.10607661494502318,13.015750922000734
1,26,0.9507542513814727,0.8908965979290084,0.23736771646006863,0.5157327274528873,0.7417273631273293,0.00928063537871146,0.013593181036412716,0.8851851851851852,0.8962962962962963,0.011111111111111072,1.0771995261863425,0.9767121491608797,0.10048737702546284,13.186985205014935
1,27,0.9476046613880634,0.8878288018200828,0.2370332348010041,0.5175440844886343,0.7211247851537042,0.00830439545279773,0.014258939772844315,0.8888888888888888,0.8777777777777778,0.011111111111111072,1.0685100414134838,0.977411792896412,0.09109824851707182,13.36548372701509
1,28,0.9490467727231714,0.889331780261432,0.23678308037793533,0.5192109596757729,0.7010944743502823,0.007374060154832262,0.014382829889655113,0.8888888888888888,0.8777777777777778,0.011111111111111072,1.060587791160301,0.9826046413845486,0.07798314977575238,13.546580771013396
1,29,0.9470292317459483,0.8873069109476647,0.23680632438750712,0.520739249464246,0.681620535147368,0.006495365311294887,0.015501297079026699,0.8888888888888888,0.8851851851851852,0.0037037037037036535,1.053526927806713,0.9743062337239583,0.07922069408275467,13.727449247002369
1,30,0.9507478538162668,0.8909007224566233,0.2373004900787971,0.5220111856976482,0.6626875134982972,0.005673728368091701,0.017841912806034088,0.8888888888888888,0.8666666666666667,0.022222222222222143,1.0472504792390047,0.9705720124421297,0.07667846679687507,13.90461272301036
1,31,0.9451671601195324,0.8855954420974355,0.23619434755523716,0.5231365026134106,0.6442803846154805,0.004914214990199561,0.018117569386959076,0.8888888888888888,0.8777777777777778,0.011111111111111072,1.0418323658130788,0.9697180853949653,0.07211428041811352,14.07742038401193
1,32,0.9432012796781323,0.883631530221531,0.23618234469953187,0.5241533661988773,0.6263845410470952,0.0042215078301570015,0.016885437071323395,0.8888888888888888,0.8777777777777778,0.011111111111111072,1.0370543303313078,0.9808490894458912,0.05620524088541656,14.254969653993612
1,33,0.9445061040190164,0.8849670402853851,0.23605620122515406,0.5250220638281216,0.6089857810849648,0.0035998776579541873,0.016432028263807297,0.8925925925925926,0.8851851851851852,0.007407407407407418,1.0326463487413196,0.9779604311342592,0.05468591760706032,14.432616359001258
1,34,0.9437262254189952,0.8841325259436287,0.23627149923604543,0.5258365107512037,0.5920702974944285,0.0030531570303157594,0.014793694950640202,0.8925925925925926,0.8851851851851852,0.007407407407407418,1.0286738642939814,0.9810289171006944,0.047644947193287046,14.610940773010952
1,35,0.9432128113987148,0.8837278386668355,0.23583359934549628,0.5265713137772317,0.575624666557253,0.0025847166617141643,0.017103826627135277,0.8925925925925926,0.9037037037037037,0.011111111111111072,1.0251462583188657,0.9718878851996527,0.053258373119213,14.788509470003191
1,36,0.9463474035926916,0.8866044772742946,0.2368627730327271,0.5272232831804735,0.5596358374188947,0.0021974446427940626,0.018162686377763748,0.8925925925925926,0.8814814814814815,0.011111111111111072,1.0218243634259259,0.981011058666088,0.04081330475983791,14.966895510995528
1,37,0.9485031621458043,0.8888453727879976,0.23651980245359946,0.527826749055084,0.5440911217316583,0.0018937286343331094,0.019441833719611168,0.8925925925925926,0.8814814814814815,0.011111111111111072,1.0188064010054976,0.9713241012008101,0.04748229980468743,15.144085653999355
1,38,0.9440651151900644,0.8844942682398248,0.2361700004211189,0.52835290746833,0.5289781835855306,0.0016754411465192886,0.019408728927373886,0.8925925925925926,0.8814814814814815,0.011111111111111072,1.0160846851490162,0.9656620732060185,0.050422611942997686,15.331385000987211
1,39,0.9419153860474543,0.8825602299084052,0.23530528092773167,0.5288369487748795,0.5142850297187012,0.0015439279943029265,0.023100491613149643,0.8925925925925926,0.8740740740740741,0.01851851851851849,1.0136277940538194,0.9774735062210648,0.03615428783275465,15.508517050999217
1,40,0.9431480043163921,0.8836137586485894,0.23601983257627904,0.5292944580956689,0.5,0.0015,0.01896677166223526,0.8962962962962963,0.8740740740740741,0.022222222222222143,1.011315013744213,0.9696512858072917,0.04166372793692141,15.685773615987273
