method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
block_hard_task_refit,majority7,0,5,5,0.011661852011457086,0.5625,0.5,0.6825857162475586,1.2162084579467773,,,,1.0,0,0.011426674900576472
block_hard_task_refit,majority7,0,6,6,0.01395075093023479,0.59375,0.5,0.6664605736732483,1.2162084579467773,,,,1.0,0,0.013715585926547647
block_hard_task_refit,majority7,0,7,7,0.016191864851862192,0.625,0.5,0.6500464081764221,1.2162084579467773,,,,1.0,0,0.015956684947013855
block_hard_task_refit,majority7,0,1,8,0.15184829197824,0.4375,0.53125,0.7208429574966431,1.0874195098876953,,,,1.0,1,0.0024162009358406067
block_hard_task_refit,majority7,0,2,9,0.15415271604433656,0.4375,0.4375,0.6965423226356506,0.984277069568634,,,,1.0,1,0.004720780998468399
block_hard_task_refit,majority7,0,3,10,0.156409224960953,0.46875,0.5,0.6758005023002625,1.0472737550735474,,,,1.0,1,0.006977214943617582
block_hard_task_refit,majority7,0,4,11,0.15864287596195936,0.53125,0.5,0.6570325493812561,1.0472737550735474,,,,1.0,1,0.009210892021656036
block_hard_task_refit,majority7,0,5,12,0.16088502504862845,0.59375,0.5,0.6391984820365906,1.0472737550735474,,,,1.0,1,0.011452986858785152
block_hard_task_refit,majority7,0,6,13,0.1631382000632584,0.6875,0.5,0.6219292283058167,1.0808231830596924,,,,1.0,1,0.013706156983971596
block_hard_task_refit,majority7,0,7,14,0.16537498985417187,0.71875,0.59375,0.6052523851394653,0.9727120995521545,,,,1.0,1,0.015942947007715702
block_hard_task_refit,majority7,0,1,15,0.31593818590044975,0.84375,0.5,0.6138206720352173,0.968843936920166,,,,1.0,2,0.003554029855877161
block_hard_task_refit,majority7,0,2,16,0.31899540685117245,0.78125,0.59375,0.5978021025657654,0.8240277171134949,,,,1.0,2,0.006611112970858812
block_hard_task_refit,majority7,0,3,17,0.32201869995333254,0.78125,0.59375,0.5827910900115967,0.8240277171134949,,,,1.0,2,0.009634403977543116
block_hard_task_refit,majority7,0,4,18,0.3249823630321771,0.78125,0.5,0.5688680410385132,0.7368508577346802,,,,1.0,2,0.012598130851984024
block_hard_task_refit,majority7,0,5,19,0.32794295996427536,0.8125,0.5,0.5560817718505859,0.7368508577346802,,,,1.0,2,0.015558759914711118
block_hard_task_refit,majority7,0,6,20,0.3309230289887637,0.8125,0.53125,0.5444212555885315,0.6743507981300354,,,,1.0,2,0.018538691801950336
dlgn,random_sparse8,0,1,1,0.008999560959637165,0.5625,0.359375,0.6908808350563049,1.4925220012664795,0.5625,0.6908808350563049,0.24068234860897064,1.0,,
dlgn,random_sparse8,0,2,2,0.017890082905068994,0.671875,0.390625,0.6819553375244141,1.3651193380355835,0.671875,0.6819553375244141,0.24084503948688507,1.0,,
dlgn,random_sparse8,0,3,3,0.02650797599926591,0.671875,0.453125,0.671515166759491,1.191400170326233,0.671875,0.671515166759491,0.24119926989078522,1.0,,
dlgn,random_sparse8,0,4,4,0.03480916400440037,0.671875,0.453125,0.6659075021743774,1.191400170326233,0.671875,0.6659075021743774,0.2416924238204956,1.0,,
dlgn,random_sparse8,0,5,5,0.042992566945031285,0.671875,0.546875,0.6656103730201721,1.2483348846435547,0.671875,0.6656103730201721,0.24243192374706268,1.0,,
dlgn,random_sparse8,0,6,6,0.05120360804721713,0.671875,0.546875,0.6684215664863586,1.2483348846435547,0.671875,0.6684215664863586,0.2434038370847702,1.0,,
dlgn,random_sparse8,0,7,7,0.05945712490938604,0.703125,0.5625,0.672127366065979,1.1517068147659302,0.703125,0.672127366065979,0.244659423828125,1.0,,
dlgn,random_sparse8,0,8,8,0.06766073685139418,0.6875,0.609375,0.6743809580802917,0.9333460927009583,0.6875,0.6743809580802917,0.2462071180343628,1.0,,
dlgn,random_sparse8,0,9,9,0.07588977203704417,0.71875,0.609375,0.6737298965454102,0.9333460927009583,0.71875,0.6737298965454102,0.24785058200359344,1.0,,
dlgn,random_sparse8,0,10,10,0.08407300198450685,0.703125,0.640625,0.6704046130180359,0.9480101466178894,0.703125,0.6704046130180359,0.24957133829593658,1.0,,
dlgn,random_sparse8,0,11,11,0.09225727501325309,0.6875,0.5625,0.6655956506729126,1.448091745376587,0.6875,0.6655956506729126,0.25143495202064514,1.0,,
dlgn,random_sparse8,0,12,12,0.10039679100736976,0.703125,0.5625,0.6606570482254028,1.432942271232605,0.703125,0.6606570482254028,0.25343525409698486,1.0,,
dlgn,random_sparse8,0,13,13,0.1085586219560355,0.703125,0.578125,0.6566352844238281,1.4060348272323608,0.703125,0.6566352844238281,0.25557225942611694,1.0,,
dlgn,random_sparse8,0,14,14,0.11668431689031422,0.703125,0.578125,0.6539767980575562,1.4060348272323608,0.703125,0.6539767980575562,0.25785818696022034,1.0,,
dlgn,random_sparse8,0,15,15,0.12480265204794705,0.6875,0.578125,0.6525358557701111,1.4060348272323608,0.6875,0.6525358557701111,0.26022520661354065,1.0,,
dlgn,random_sparse8,0,16,16,0.13293131184764206,0.734375,0.5625,0.6517797708511353,1.4345793724060059,0.734375,0.6517797708511353,0.2627056837081909,1.0,,
dlgn,random_sparse8,0,17,17,0.14112293790094554,0.734375,0.5625,0.650967538356781,1.4345793724060059,0.734375,0.650967538356781,0.2653195858001709,1.0,,
dlgn,random_sparse8,0,18,18,0.1492904438637197,0.75,0.53125,0.6493439078330994,1.0497064590454102,0.75,0.6493439078330994,0.2680557072162628,1.0,,
dlgn,random_sparse8,0,19,19,0.15740175894461572,0.734375,0.53125,0.646406888961792,1.0497064590454102,0.734375,0.646406888961792,0.270918607711792,1.0,,
dlgn,random_sparse8,0,20,20,0.16564119094982743,0.734375,0.5625,0.6420890688896179,1.2675520181655884,0.734375,0.6420890688896179,0.27381765842437744,1.0,,
dlgn_anneal,random_sparse8,0,1,1,0.008901711087673903,0.671875,0.5625,0.6811733245849609,1.1045068502426147,0.671875,0.6811733245849609,0.24049873650074005,2.0,,
dlgn_anneal,random_sparse8,0,2,2,0.01802297099493444,0.671875,0.5625,0.6728230118751526,1.104635238647461,0.671875,0.6728230118751526,0.24103029072284698,1.7717335808201653,,
dlgn_anneal,random_sparse8,0,3,3,0.027145468164235353,0.671875,0.5625,0.6733344197273254,1.104635238647461,0.671875,0.6733344197273254,0.2419257014989853,1.5695199407029226,,
dlgn_anneal,random_sparse8,0,4,4,0.03596212808042765,0.671875,0.53125,0.6775755882263184,1.1760635375976562,0.671875,0.6775755882263184,0.24295596778392792,1.3903855923551212,,
dlgn_anneal,random_sparse8,0,5,5,0.044819089118391275,0.671875,0.53125,0.6788286566734314,1.1826943159103394,0.671875,0.6788286566734314,0.24411191046237946,1.2316964221320528,,
dlgn_anneal,random_sparse8,0,6,6,0.053654822055250406,0.671875,0.53125,0.6741796135902405,0.9655938744544983,0.671875,0.6741796135902405,0.24528710544109344,1.0911189562337038,,
dlgn_anneal,random_sparse8,0,7,7,0.06251655099913478,0.671875,0.53125,0.6665036082267761,0.9655938744544983,0.671875,0.6665036082267761,0.24646241962909698,0.9665860477143506,,
dlgn_anneal,random_sparse8,0,8,8,0.0713731711730361,0.703125,0.6875,0.6595513820648193,0.8090295195579529,0.703125,0.6595513820648193,0.24786245822906494,0.8562664797438788,,
dlgn_anneal,random_sparse8,0,9,9,0.08013000106438994,0.6875,0.6875,0.6548478603363037,0.7285720109939575,0.6875,0.6548478603363037,0.24938397109508514,0.75853803814645,,
dlgn_anneal,random_sparse8,0,10,10,0.08899661316536367,0.71875,0.6875,0.6490214467048645,0.7285720109939575,0.71875,0.6490214467048645,0.25099387764930725,0.6719636572567564,,
dlgn_anneal,random_sparse8,0,11,11,0.0978347840718925,0.765625,0.625,0.6386666893959045,0.8893557190895081,0.765625,0.6386666893959045,0.25262871384620667,0.5952702883262637,,
dlgn_anneal,random_sparse8,0,12,12,0.10667510400526226,0.765625,0.59375,0.62216717004776,0.8290585875511169,0.765625,0.62216717004776,0.2543264925479889,0.5273301797460717,,
dlgn_anneal,random_sparse8,0,13,13,0.11547356005758047,0.734375,0.609375,0.5989555716514587,0.8268765807151794,0.734375,0.5989555716514587,0.25619080662727356,0.4671442938180245,,
dlgn_anneal,random_sparse8,0,14,14,0.12426626007072628,0.765625,0.609375,0.5697498321533203,0.8268765807151794,0.765625,0.5697498321533203,0.2581179440021515,0.41382761622295794,,
dlgn_anneal,random_sparse8,0,15,15,0.13346424815244973,0.765625,0.609375,0.5371794700622559,1.106382966041565,0.765625,0.5371794700622559,0.26011669635772705,0.3665961421664872,,
dlgn_anneal,random_sparse8,0,16,16,0.14252357999794185,0.78125,0.640625,0.504864513874054,0.720497190952301,0.78125,0.504864513874054,0.2623276114463806,0.32475534783774435,,
dlgn_anneal,random_sparse8,0,17,17,0.15175593318417668,0.78125,0.703125,0.47621703147888184,0.677924633026123,0.78125,0.47621703147888184,0.264597088098526,0.2876899776575326,,
dlgn_anneal,random_sparse8,0,18,18,0.16056703706271946,0.75,0.6875,0.45404407382011414,0.6346315145492554,0.75,0.45404407382011414,0.26667582988739014,0.25485499714062676,,
dlgn_anneal,random_sparse8,0,19,19,0.16942004719749093,0.734375,0.734375,0.44003209471702576,0.6138396859169006,0.734375,0.44003209471702576,0.26856157183647156,0.22576757833693786,,
dlgn_anneal,random_sparse8,0,20,20,0.17828763113357127,0.765625,0.703125,0.43349379301071167,0.734754741191864,0.765625,0.43349379301071167,0.2702208161354065,0.2,,
gumbel_st,random_sparse8,0,1,1,0.009293623035773635,0.671875,0.296875,0.6815876364707947,2.0312767028808594,0.671875,0.6815876364707947,0.24027951061725616,1.5,,
gumbel_st,random_sparse8,0,2,2,0.018092777812853456,0.6875,0.328125,0.6910170316696167,1.6349499225616455,0.6875,0.6910170316696167,0.24023962020874023,1.378171815571762,,
gumbel_st,random_sparse8,0,3,3,0.027249547885730863,0.40625,0.265625,0.6941725611686707,2.017902374267578,0.40625,0.6941725611686707,0.23981554806232452,1.2662383688242445,,
gumbel_st,random_sparse8,0,4,4,0.035788188921287656,0.328125,0.265625,0.7002764940261841,2.4353721141815186,0.328125,0.7002764940261841,0.23930633068084717,1.1633960211394236,,
gumbel_st,random_sparse8,0,5,5,0.0442603959236294,0.328125,0.296875,0.7081105709075928,2.0312767028808594,0.328125,0.7081105709075928,0.23870213329792023,1.0689064044551224,,
gumbel_st,random_sparse8,0,6,6,0.05280408798716962,0.328125,0.40625,0.7207126617431641,1.5424402952194214,0.328125,0.7207126617431641,0.23809434473514557,0.9820911200694669,,
gumbel_st,random_sparse8,0,7,7,0.06138080987147987,0.328125,0.375,0.736548900604248,1.5461833477020264,0.328125,0.736548900604248,0.23767919838428497,0.9023268680020282,,
gumbel_st,random_sparse8,0,8,8,0.07461290084756911,0.328125,0.390625,0.7535361647605896,1.9848681688308716,0.328125,0.7535361647605896,0.2374352216720581,0.8290409719423579,,
gumbel_st,random_sparse8,0,9,9,0.08415193995460868,0.328125,0.390625,0.773281455039978,1.9848681688308716,0.328125,0.773281455039978,0.2373160868883133,0.7617072676567853,,
gumbel_st,random_sparse8,0,10,10,0.09274698793888092,0.328125,0.4375,0.7919551730155945,1.6149861812591553,0.328125,0.7919551730155945,0.23707754909992218,0.6998423253338385,,
gumbel_st,random_sparse8,0,11,11,0.10127574694342911,0.328125,0.4375,0.8188526034355164,1.6149861812591553,0.328125,0.8188526034355164,0.23699063062667847,0.6430019787462,,
gumbel_st,random_sparse8,0,12,12,0.10984483896754682,0.328125,0.4375,0.8471156358718872,1.617897629737854,0.328125,0.8471156358718872,0.23692111670970917,0.5907781363099239,,
gumbel_st,random_sparse8,0,13,13,0.11669226898811758,0.328125,0.40625,0.8755652904510498,1.846920132637024,0.328125,0.8755652904510498,0.23687486350536346,0.5427958511455666,,
gumbel_st,random_sparse8,0,14,14,0.12343896483071148,0.328125,0.40625,0.913864016532898,1.846920132637024,0.328125,0.913864016532898,0.23687903583049774,0.49871062910540354,,
gumbel_st,random_sparse8,0,15,15,0.13011529482901096,0.328125,0.40625,0.9539265632629395,1.846920132637024,0.328125,0.9539265632629395,0.23680607974529266,0.4582059554394198,,
gumbel_st,random_sparse8,0,16,16,0.13684774283319712,0.328125,0.421875,0.9929234385490417,1.7140812873840332,0.328125,0.9929234385490417,0.23671413958072662,0.4209910223424927,,
gumbel_st,random_sparse8,0,17,17,0.14348403690382838,0.328125,0.421875,1.0254968404769897,1.7140812873840332,0.328125,1.0254968404769897,0.2365332394838333,0.38679864106744366,,
gumbel_st,random_sparse8,0,18,18,0.15012023597955704,0.328125,0.421875,1.0689690113067627,1.7140812873840332,0.328125,1.0689690113067627,0.23640227317810059,0.35538332361373937,,
gumbel_st,random_sparse8,0,19,19,0.15699321497231722,0.328125,0.421875,1.122793197631836,1.8261843919754028,0.328125,1.122793197631836,0.2363186478614807,0.3265195202191162,,
gumbel_st,random_sparse8,0,20,20,0.16364421183243394,0.328125,0.421875,1.176578402519226,1.8261843919754028,0.328125,1.176578402519226,0.23625309765338898,0.3,,
gumbel_st_cage,random_sparse8,0,1,1,0.006780841154977679,0.671875,0.296875,0.6858504414558411,1.8190211057662964,0.671875,0.6858504414558411,0.24027621746063232,2.9952593008677164,,
gumbel_st_cage,random_sparse8,0,2,2,0.013447677018120885,0.671875,0.3125,0.6906026005744934,1.7932690382003784,0.671875,0.6906026005744934,0.23990194499492645,2.9905759893258415,,
gumbel_st_cage,random_sparse8,0,3,3,0.020263479091227055,0.328125,0.359375,0.6957563161849976,2.364844560623169,0.328125,0.6957563161849976,0.23959143459796906,2.985947791176637,,
gumbel_st_cage,random_sparse8,0,4,4,0.027113673044368625,0.328125,0.375,0.7003347873687744,1.8840348720550537,0.328125,0.7003347873687744,0.23928070068359375,2.9813741612466416,,
gumbel_st_cage,random_sparse8,0,5,5,0.033844602992758155,0.328125,0.359375,0.7021964192390442,1.770587682723999,0.328125,0.7021964192390442,0.23909412324428558,2.9768512430143277,,
gumbel_st_cage,random_sparse8,0,6,6,0.040524927200749516,0.328125,0.265625,0.7049447894096375,2.217650890350342,0.328125,0.7049447894096375,0.23885603249073029,2.972379903051098,,
gumbel_st_cage,random_sparse8,0,7,7,0.04726283298805356,0.328125,0.28125,0.70645672082901,1.9497640132904053,0.328125,0.70645672082901,0.23877836763858795,2.967955347550225,,
gumbel_st_cage,random_sparse8,0,8,8,0.05403219209983945,0.328125,0.3125,0.707240879535675,2.165935516357422,0.328125,0.707240879535675,0.23866254091262817,2.9635781263170524,,
gumbel_st_cage,random_sparse8,0,9,9,0.06072771199978888,0.328125,0.3125,0.7069347500801086,2.165935516357422,0.328125,0.7069347500801086,0.23864658176898956,2.9592451028733757,,
gumbel_st_cage,random_sparse8,0,10,10,0.067432533018291,0.328125,0.3125,0.7070068717002869,2.165935516357422,0.328125,0.7070068717002869,0.23857064545154572,2.9549574346326004,,
gumbel_st_cage,random_sparse8,0,11,11,0.07403892907314003,0.328125,0.3125,0.7063524723052979,2.165935516357422,0.328125,0.7063524723052979,0.23844532668590546,2.950715984907984,,
gumbel_st_cage,random_sparse8,0,12,12,0.08069117297418416,0.328125,0.3125,0.7068421244621277,2.165935516357422,0.328125,0.7068421244621277,0.2382933348417282,2.946521002796458,,
gumbel_st_cage,random_sparse8,0,13,13,0.08736277418211102,0.328125,0.3125,0.7059259414672852,2.165935516357422,0.328125,0.7059259414672852,0.23811404407024384,2.942372751593287,,
gumbel_st_cage,random_sparse8,0,14,14,0.09404914802871644,0.328125,0.3125,0.704057514667511,2.165935516357422,0.328125,0.704057514667511,0.23792392015457153,2.938271052873232,,
gumbel_st_cage,random_sparse8,0,15,15,0.10071122017689049,0.328125,0.3125,0.7015526294708252,2.1269619464874268,0.328125,0.7015526294708252,0.2376566380262375,2.9342174986638,,
gumbel_st_cage,random_sparse8,0,16,16,0.10732417716644704,0.328125,0.3125,0.6993621587753296,2.1269619464874268,0.328125,0.6993621587753296,0.23732857406139374,2.9302132283688582,,
gumbel_st_cage,random_sparse8,0,17,17,0.11401717201806605,0.328125,0.3125,0.6966837644577026,2.1269619464874268,0.328125,0.6966837644577026,0.23698143661022186,2.926258257775564,,
gumbel_st_cage,random_sparse8,0,18,18,0.12063321215100586,0.328125,0.3125,0.6941970586776733,2.1269619464874268,0.328125,0.6941970586776733,0.23661212623119354,2.9223526851649764,,
gumbel_st_cage,random_sparse8,0,19,19,0.1272421171888709,0.671875,0.328125,0.6924090385437012,1.8755109310150146,0.671875,0.6924090385437012,0.2362014502286911,2.9184971196405614,,
gumbel_st_cage,random_sparse8,0,20,20,0.13384436699561775,0.671875,0.28125,0.6909810304641724,1.8490967750549316,0.671875,0.6909810304641724,0.23589253425598145,2.914688347530663,,
hard_st,random_sparse8,0,1,1,0.006860534893348813,0.671875,0.515625,0.6617391705513,1.0448187589645386,0.515625,1.0448187589645386,0.2384202927350998,1.0,,
hard_st,random_sparse8,0,2,2,0.014094427926465869,0.671875,0.40625,0.6552636623382568,1.1450414657592773,0.40625,1.1450414657592773,0.23633861541748047,1.0,,
hard_st,random_sparse8,0,3,3,0.022601458011195064,0.671875,0.515625,0.6492185592651367,1.0488002300262451,0.515625,1.0488002300262451,0.23448796570301056,1.0,,
hard_st,random_sparse8,0,4,4,0.03098873095586896,0.671875,0.578125,0.6442241668701172,1.0588090419769287,0.578125,1.0588090419769287,0.2330814152956009,1.0,,
hard_st,random_sparse8,0,5,5,0.03933691396377981,0.671875,0.609375,0.6399317979812622,1.126017451286316,0.609375,1.126017451286316,0.23185889422893524,1.0,,
hard_st,random_sparse8,0,6,6,0.047719093039631844,0.671875,0.609375,0.6363658308982849,0.8924880027770996,0.609375,0.8924880027770996,0.2308260202407837,1.0,,
hard_st,random_sparse8,0,7,7,0.056114741833880544,0.671875,0.640625,0.6342318058013916,0.7509210109710693,0.640625,0.7509210109710693,0.22982384264469147,1.0,,
hard_st,random_sparse8,0,8,8,0.06455188686959445,0.671875,0.703125,0.6336076259613037,0.5677759051322937,0.703125,0.5677759051322937,0.2288898080587387,1.0,,
hard_st,random_sparse8,0,9,9,0.0729784369468689,0.671875,0.71875,0.6336641311645508,0.5454668998718262,0.71875,0.5454668998718262,0.2281121015548706,1.0,,
hard_st,random_sparse8,0,10,10,0.08136065094731748,0.671875,0.640625,0.6338016390800476,0.7549577951431274,0.640625,0.7549577951431274,0.22734838724136353,1.0,,
hard_st,random_sparse8,0,11,11,0.08986829989589751,0.671875,0.6875,0.6336895227432251,0.6847699284553528,0.6875,0.6847699284553528,0.2266760617494583,1.0,,
hard_st,random_sparse8,0,12,12,0.09826415101997554,0.671875,0.640625,0.6334044337272644,0.6715149879455566,0.640625,0.6715149879455566,0.22611312568187714,1.0,,
hard_st,random_sparse8,0,13,13,0.10676950891502202,0.671875,0.734375,0.6331554651260376,0.672124981880188,0.734375,0.672124981880188,0.22562848031520844,1.0,,
hard_st,random_sparse8,0,14,14,0.1152612220030278,0.671875,0.671875,0.6330606937408447,0.7011024951934814,0.671875,0.7011024951934814,0.22521233558654785,1.0,,
hard_st,random_sparse8,0,15,15,0.12366973701864481,0.671875,0.671875,0.6329779028892517,0.7011024951934814,0.671875,0.7011024951934814,0.22480766475200653,1.0,,
hard_st,random_sparse8,0,16,16,0.1320825049187988,0.671875,0.71875,0.6329771280288696,0.631765604019165,0.71875,0.631765604019165,0.22441233694553375,1.0,,
hard_st,random_sparse8,0,17,17,0.14041478000581264,0.671875,0.71875,0.6331976652145386,0.5677751898765564,0.71875,0.5677751898765564,0.22404469549655914,1.0,,
hard_st,random_sparse8,0,18,18,0.14875089982524514,0.671875,0.765625,0.6336058378219604,0.5372990369796753,0.765625,0.5372990369796753,0.22364453971385956,1.0,,
hard_st,random_sparse8,0,19,19,0.15711961989291012,0.671875,0.734375,0.6338472366333008,0.5579695105552673,0.734375,0.5579695105552673,0.2232830971479416,1.0,,
hard_st,random_sparse8,0,20,20,0.1655061978381127,0.671875,0.734375,0.6338455080986023,0.558813214302063,0.734375,0.558813214302063,0.22290436923503876,1.0,,
hard_st_cage,random_sparse8,0,1,1,0.008503851015120745,0.671875,0.515625,0.6769845485687256,1.0448187589645386,0.515625,1.0448187589645386,0.24027621746063232,2.9952593008677164,,
hard_st_cage,random_sparse8,0,2,2,0.016918435925617814,0.671875,0.40625,0.674092173576355,1.1450414657592773,0.40625,1.1450414657592773,0.2384752482175827,2.990614034573237,,
hard_st_cage,random_sparse8,0,3,3,0.025396985933184624,0.671875,0.546875,0.6710097789764404,1.0361871719360352,0.546875,1.0361871719360352,0.2364979237318039,2.9860679495946565,,
hard_st_cage,random_sparse8,0,4,4,0.033787976019084454,0.671875,0.578125,0.6683050990104675,1.0588090419769287,0.578125,1.0588090419769287,0.2347397357225418,2.9816142104794423,,
hard_st_cage,random_sparse8,0,5,5,0.04249195894226432,0.671875,0.609375,0.6654534339904785,1.126017451286316,0.609375,1.126017451286316,0.2333482950925827,2.977242113838846,,
hard_st_cage,random_sparse8,0,6,6,0.05124955787323415,0.671875,0.609375,0.6623197793960571,0.9327793121337891,0.609375,0.9327793121337891,0.2321368008852005,2.972946044676852,,
hard_st_cage,random_sparse8,0,7,7,0.05983970989473164,0.671875,0.59375,0.6591313481330872,0.8930427432060242,0.59375,0.8930427432060242,0.23105983436107635,2.968721655313788,,
hard_st_cage,random_sparse8,0,8,8,0.06855725101195276,0.671875,0.609375,0.6559947729110718,0.7593080401420593,0.609375,0.7593080401420593,0.23003561794757843,2.9645668222820483,,
hard_st_cage,random_sparse8,0,9,9,0.07690779189579189,0.671875,0.65625,0.653700053691864,0.6244019865989685,0.65625,0.6244019865989685,0.229115828871727,2.960478065289315,,
hard_st_cage,random_sparse8,0,10,10,0.08528304984793067,0.671875,0.6875,0.6521682739257812,0.8010152578353882,0.6875,0.8010152578353882,0.22827179729938507,2.956452703375105,,
hard_st_cage,random_sparse8,0,11,11,0.09361883089877665,0.671875,0.65625,0.6518498063087463,0.8995715379714966,0.65625,0.8995715379714966,0.22761261463165283,2.9524851732845097,,
hard_st_cage,random_sparse8,0,12,12,0.10198577796109021,0.671875,0.6875,0.6523417234420776,0.637893557548523,0.6875,0.637893557548523,0.22700953483581543,2.9485734006227093,,
hard_st_cage,random_sparse8,0,13,13,0.11035878490656614,0.671875,0.75,0.6529546976089478,0.6045359969139099,0.75,0.6045359969139099,0.2265135496854782,2.944713971958203,,
hard_st_cage,random_sparse8,0,14,14,0.11873457487672567,0.671875,0.734375,0.6532064080238342,0.6426575183868408,0.734375,0.6426575183868408,0.2260959893465042,2.940904272522714,,
hard_st_cage,random_sparse8,0,15,15,0.1271483839955181,0.671875,0.75,0.6530666947364807,0.6308988332748413,0.75,0.6308988332748413,0.2256748229265213,2.937143901186113,,
hard_st_cage,random_sparse8,0,16,16,0.13563250890001655,0.671875,0.71875,0.6526787877082825,0.5804282426834106,0.71875,0.5804282426834106,0.22526711225509644,2.9334320058474495,,
hard_st_cage,random_sparse8,0,17,17,0.14403854287229478,0.671875,0.671875,0.652240514755249,0.6602529287338257,0.671875,0.6602529287338257,0.22486625611782074,2.929767918959166,,
hard_st_cage,random_sparse8,0,18,18,0.15243534790351987,0.671875,0.796875,0.6517952680587769,0.5218973159790039,0.796875,0.5218973159790039,0.22453434765338898,2.926149323832151,,
hard_st_cage,random_sparse8,0,19,19,0.16082506789825857,0.671875,0.78125,0.6514444351196289,0.41667962074279785,0.78125,0.41667962074279785,0.22422431409358978,2.9225751822180004,,
hard_st_cage,random_sparse8,0,20,20,0.1692988898139447,0.671875,0.78125,0.6512446403503418,0.41667962074279785,0.78125,0.41667962074279785,0.22391431033611298,2.9190450487868573,,
block_relaxed,random_sparse8,0,1,1,0.004256356041878462,0.6875,0.71875,0.620296835899353,0.6915809512138367,,,,1.0,0,0.003930161939933896
block_relaxed,random_sparse8,0,2,2,0.008026808965951204,0.703125,0.71875,0.60627681016922,0.6765623688697815,,,,1.0,0,0.007700600894168019
block_relaxed,random_sparse8,0,3,3,0.011820191983133554,0.703125,0.71875,0.5945729613304138,0.6765623688697815,,,,1.0,0,0.01149394502863288
block_relaxed,random_sparse8,0,4,4,0.01557566411793232,0.6875,0.71875,0.5847418308258057,0.6765623688697815,,,,1.0,0,0.015249450923874974
block_relaxed,random_sparse8,0,5,5,0.019333533011376858,0.71875,0.71875,0.5762426257133484,0.6765623688697815,,,,1.0,0,0.019007324008271098
block_relaxed,random_sparse8,0,6,6,0.02311494410969317,0.71875,0.71875,0.5686677098274231,0.6765623688697815,,,,1.0,0,0.02278878982178867
block_relaxed,random_sparse8,0,7,7,0.026887476909905672,0.734375,0.75,0.5616903305053711,0.6700471043586731,,,,1.0,0,0.026561166858300567
block_relaxed,random_sparse8,0,1,8,0.033259056974202394,0.625,0.671875,0.6742463707923889,0.695207417011261,,,,1.0,1,0.003855228889733553
block_relaxed,random_sparse8,0,2,9,0.037035512970760465,0.640625,0.671875,0.6765361428260803,0.6640945672988892,,,,1.0,1,0.007631659973412752
block_relaxed,random_sparse8,0,3,10,0.040785216027870774,0.640625,0.671875,0.6751312613487244,0.6640945672988892,,,,1.0,1,0.011381458025425673
block_relaxed,random_sparse8,0,4,11,0.044601643923670053,0.640625,0.671875,0.6712032556533813,0.6821709871292114,,,,1.0,1,0.01519783097319305
block_relaxed,random_sparse8,0,5,12,0.04835382103919983,0.640625,0.671875,0.6661015748977661,0.6858801245689392,,,,1.0,1,0.018949982011690736
block_relaxed,random_sparse8,0,6,13,0.05213055689819157,0.640625,0.671875,0.6608458161354065,0.6670137047767639,,,,1.0,1,0.022726744879037142
block_relaxed,random_sparse8,0,7,14,0.05592796509154141,0.65625,0.671875,0.6561326384544373,0.6670137047767639,,,,1.0,1,0.02652413002215326
block_relaxed,random_sparse8,0,1,15,0.0637328450102359,0.671875,0.328125,0.6878986954689026,0.7796022891998291,,,,1.0,2,0.0038825208321213722
block_relaxed,random_sparse8,0,2,16,0.06752578192390501,0.671875,0.328125,0.6827979683876038,0.7796022891998291,,,,1.0,2,0.007675352972000837
block_relaxed,random_sparse8,0,3,17,0.07135974010452628,0.671875,0.671875,0.6750571727752686,0.6765429377555847,,,,1.0,2,0.011509391013532877
block_relaxed,random_sparse8,0,4,18,0.07510180003009737,0.671875,0.390625,0.6702057719230652,0.6992595195770264,,,,1.0,2,0.015251440927386284
block_relaxed,random_sparse8,0,5,19,0.07887595612555742,0.671875,0.328125,0.669753909111023,0.738838791847229,,,,1.0,2,0.0190256058704108
block_relaxed,random_sparse8,0,6,20,0.24964265897870064,0.671875,0.328125,0.6722760200500488,0.9063274264335632,,,,1.0,2,0.18979305401444435
block_hard_refit,random_sparse8,0,1,1,0.004354056203737855,0.6875,0.71875,0.620296835899353,0.6915809512138367,,,,1.0,0,0.004036490106955171
block_hard_refit,random_sparse8,0,2,2,0.00815997808240354,0.703125,0.71875,0.60627681016922,0.6765623688697815,,,,1.0,0,0.007842412916943431
block_hard_refit,random_sparse8,0,3,3,0.011952514061704278,0.703125,0.71875,0.5945729613304138,0.6765623688697815,,,,1.0,0,0.011634957045316696
block_hard_refit,random_sparse8,0,4,4,0.015697843162342906,0.6875,0.71875,0.5847418308258057,0.6765623688697815,,,,1.0,0,0.015380258904770017
block_hard_refit,random_sparse8,0,5,5,0.01943710702471435,0.71875,0.71875,0.5762426257133484,0.6765623688697815,,,,1.0,0,0.01911955000832677
block_hard_refit,random_sparse8,0,6,6,0.023258667206391692,0.71875,0.71875,0.5686677098274231,0.6765623688697815,,,,1.0,0,0.022941129049286246
block_hard_refit,random_sparse8,0,7,7,0.026998179033398628,0.734375,0.75,0.5616903305053711,0.6700471043586731,,,,1.0,0,0.02668065088801086
block_hard_refit,random_sparse8,0,1,8,0.0377875950653106,0.609375,0.640625,0.6544507145881653,0.881239116191864,,,,1.0,1,0.0038377088494598866
