block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,12,0.981295263568086,0.9032637788458485,0.3110665749631046,0.2648673461796086,1.1003189624236425,0.02412593984516774,0.01629086770117283,0.8185185185185185,0.8444444444444444,0.025925925925925908,1.651008662471065,0.983649585865162,0.6673590766059029,4.306779728009133
0,13,0.9806035707749918,0.9027454818916776,0.31032978120358484,0.2756454494375033,1.0697559707556379,0.023195604547202268,0.016579844057559967,0.8185185185185185,0.8666666666666667,0.04814814814814816,1.5669132939091435,0.9722945601851852,0.5946187337239582,4.498210432997439
0,14,0.9685393402096575,0.8909915343768652,0.30904387346600004,0.2868376241473803,1.040041911525952,0.02221936462128854,0.01613522134721279,0.8296296296296296,0.8555555555555555,0.025925925925925908,1.491444679542824,0.9583828396267361,0.5330618399160879,4.709227153012762
0,15,0.9578985030819901,0.8807658501911846,0.3073358229445197,0.2987019803520224,1.011153204376593,0.02120323891120253,0.01615181565284729,0.837037037037037,0.825925925925926,0.011111111111111072,1.4263613100405093,0.9746204517505787,0.4517408582899306,4.9135267680103425
0,16,0.9560661286518701,0.8791099479014474,0.30658240603281567,0.31058762153179376,0.9830669239289972,0.020153492169843003,0.015754513442516327,0.8444444444444444,0.8222222222222222,0.022222222222222254,1.3700281213831018,0.9813347710503473,0.38869335033275454,5.118121216015425
0,17,0.9504846428345383,0.8737395113199214,0.30569196387520836,0.3221296991918802,0.9557607815910043,0.019076596434946656,0.01561792753636837,0.8444444444444444,0.8592592592592593,0.014814814814814836,1.3210218641493054,0.9498189290364584,0.3712029351128471,5.322800752008334
0,18,0.9398749699266353,0.8633411926889382,0.3048030200133555,0.3330189366850857,0.9292131078691687,0.017979191126823293,0.015240728855133057,0.8555555555555555,0.8703703703703703,0.014814814814814836,1.2788165057146992,0.9575736716941551,0.3212428340205441,5.531327139993664
0,19,0.9343714389235801,0.8583371375132479,0.3027645728373774,0.34317150142995156,0.9034028351723762,0.01686804211412179,0.015685630962252617,0.8592592592592593,0.8518518518518519,0.007407407407407418,1.2422575774016205,0.9737082022207755,0.268549375180845,5.73672955200891
0,20,0.9325519350661867,0.8563433189475546,0.30342360235626203,0.3527086131517718,0.878309481093112,0.01575,0.015596655197441578,0.8518518518518519,0.8629629629629629,0.011111111111111072,1.2103964346426506,0.9452573988172743,0.26513903582537623,5.941641976998653
0,21,0.9343297583960121,0.858158422540651,0.30323927406763973,0.3615321228213982,0.8539131321531191,0.014631957885878212,0.0151794059202075,0.8518518518518519,0.8481481481481481,0.0037037037037037646,1.1831157543041089,0.9490516945167824,0.23406405978732647,6.150448819011217
0,22,0.9297434307320686,0.8537100809570713,0.3026546554946672,0.3696996662098923,0.8301944280005433,0.013520808873176715,0.016519008204340935,0.8481481481481481,0.8592592592592593,0.011111111111111183,1.1591481526692708,0.9617519802517361,0.1973961724175347,6.354992673004745
0,23,0.936579589864614,0.8603459966495669,0.30342591785682793,0.37711816570923834,0.8071345460460275,0.01242340356505335,0.016727138310670853,0.8518518518518519,0.8555555555555555,0.0037037037037036535,1.1383809407552083,0.9438881202980324,0.19449282045717597,6.562129019992426
0,24,0.9310175707725276,0.8549921952644415,0.30256710779410845,0.383593672950209,0.7847151865255602,0.011346507830157001,0.017940567806363106,0.8518518518518519,0.8444444444444444,0.007407407407407418,1.119864456741898,0.9485770896629051,0.17128736707899295,6.771150237007532
0,25,0.9270459616004045,0.8511514714433736,0.30201848419109034,0.38988690605785703,0.7629185579782249,0.010296761088797473,0.015015297569334507,0.8592592592592593,0.8555555555555555,0.0037037037037037646,1.103842728226273,0.9450778537326389,0.1587648744936342,6.9840547339990735
0,26,0.9248657529564632,0.8489288061786097,0.30216543764089343,0.39558806889760845,0.7417273631273293,0.00928063537871146,0.015464133583009243,0.8592592592592593,0.8518518518518519,0.007407407407407418,1.0896812156394675,0.9545291476779514,0.13515206796151613,7.190178302989807
0,27,0.9182057079096683,0.8426098649522664,0.30078089635525795,0.4006178004455263,0.7211247851537042,0.00830439545279773,0.01779506914317608,0.8592592592592593,0.8518518518518519,0.007407407407407418,1.0769725658275462,0.946344898365162,0.1306276674623842,7.414913674991112
0,28,0.9176704234420637,0.8421400440716041,0.3005004332192663,0.40525585944062675,0.7010944743502823,0.007374060154832262,0.017200596630573273,0.8629629629629629,0.8481481481481481,0.014814814814814836,1.065722769278067,0.9625838668258102,0.10313890245225688,7.620619916997384
0,29,0.9207299651849241,0.8449661462384742,0.3014158889378644,0.40984283367508256,0.681620535147368,0.006495365311294887,0.016251973807811737,0.8629629629629629,0.8407407407407408,0.022222222222222143,1.0553224916811343,0.9543107774522569,0.10101171422887745,7.830268018995412
0,30,0.9190443589655103,0.8434433131912159,0.3007481015430335,0.41403506628653314,0.6626875134982972,0.005673728368091701,0.016770945861935616,0.8629629629629629,0.8555555555555555,0.007407407407407418,1.0464511447482638,0.9497852466724537,0.09666589807581016,8.037784754007589
0,31,0.9189565872140791,0.8432764003176298,0.30104983234652094,0.4177086102934043,0.6442803846154805,0.004914214990199561,0.018459055572748184,0.8666666666666667,0.8629629629629629,0.0037037037037037646,1.0382979781539352,0.9486591480396412,0.08963883011429397,8.245223778008949
0,32,0.9114902643049722,0.8360849034245658,0.2999365417940235,0.42123641639165493,0.6263845410470952,0.0042215078301570015,0.016553213819861412,0.8666666666666667,0.837037037037037,0.029629629629629672,1.0308186848958334,0.9575184009693287,0.07330028392650467,8.449904136010446
0,33,0.9128672396653023,0.8373990305473431,0.30017503975114845,0.42445147383658777,0.6089857810849648,0.0035998776579541873,0.01992516778409481,0.8666666666666667,0.8185185185185185,0.04814814814814816,1.0240785951967593,0.9595601399739583,0.06451845522280097,8.662717194994912
0,34,0.9178331172836139,0.8422754347656298,0.3005214899470148,0.4273141176101226,0.5920702974944285,0.0030531570303157594,0.0200835932046175,0.8666666666666667,0.8555555555555555,0.011111111111111183,1.018109130859375,0.9488961678964121,0.06921296296296298,8.82555981000769
0,35,0.9148948999179576,0.839307196622058,0.3006314962936377,0.4298312751518514,0.575624666557253,0.0025847166617141643,0.01881168782711029,0.8666666666666667,0.8296296296296296,0.03703703703703709,1.012538316514757,0.9528159812644675,0.05972233525028947,8.967071968014352
0,36,0.915930076449659,0.840348011079817,0.3005989831453671,0.43232023874823783,0.5596358374188947,0.0021974446427940626,0.0183235015720129,0.8666666666666667,0.8444444444444444,0.022222222222222254,1.0075460928457756,0.9504096137152778,0.0571364791304978,9.109077417000663
0,37,0.909428330859971,0.8341030752554524,0.2995624345450906,0.43464649126656774,0.5440911217316583,0.0018937286343331094,0.021004125475883484,0.8666666666666667,0.8296296296296296,0.03703703703703709,1.0030345775462963,0.9460767957899305,0.05695778175636579,9.25064624499646
0,38,0.911051129953389,0.8357136354336401,0.29960332179031585,0.436662807361228,0.5289781835855306,0.0016754411465192886,0.024051949381828308,0.8703703703703703,0.8629629629629629,0.007407407407407418,0.9988265426070602,0.947076924641927,0.05174961796513311,9.392760838993127
0,39,0.9096382097204052,0.834310528628866,0.2995562250877811,0.4386273080285997,0.5142850297187012,0.0015439279943029265,0.021778756752610207,0.8703703703703703,0.8407407407407408,0.02962962962962956,0.9949709291811343,0.9503160264756945,0.044654902705439814,9.534475813998142
0,40,0.9113435724375262,0.8359424823698015,0.29984243001934074,0.4404872448176928,0.5,0.0015,0.02161015197634697,0.8703703703703703,0.8444444444444444,0.025925925925925908,0.9913495099103009,0.9573463722511574,0.034003137659143534,9.710357675998239
1,1,0.9167683865688296,0.8411962305541634,0.30133912152208403,0.2373736355758984,1.5,0.029956072005697075,0.013360455632209778,0.4148148148148148,0.8740740740740741,0.4592592592592593,2.2760588469328704,0.9115599455656829,1.3644989013671875,10.057900200015865
1,2,0.8223420021167898,0.7507878477457695,0.2852847606014807,0.23295898218665126,1.4583352745271003,0.029824558853480714,0.013523283414542675,0.6111111111111112,0.8851851851851852,0.274074074074074,2.2451899775752313,0.8445842036494502,1.4006057739257811,10.286821557994699
1,3,0.7846014250244712,0.7147534112657169,0.27846244864266545,0.23239590921094708,1.4178278486200222,0.029606271365666893,0.013642562553286552,0.7888888888888889,0.8962962962962963,0.1074074074074074,2.197789623119213,0.8351608841507523,1.3626287389684606,10.508624314999906
1,4,0.7551664237759848,0.6866928241323078,0.27296165129734395,0.233194699779141,1.3784455765662986,0.02930255535720594,0.013851081021130085,0.8296296296296296,0.8925925925925926,0.062962962962963,2.1300971137152778,0.8060060289171007,1.324091084798177,10.73359652099316
1,5,0.7269949823878735,0.6601053546986697,0.2666190438262982,0.23488410875829516,1.3401572055483202,0.028915283338285837,0.01321336254477501,0.8185185185185185,0.8962962962962963,0.07777777777777772,2.044689037181713,0.7691143459743923,1.2755746912073205,10.953074773016851
1,6,0.7005566239546668,0.6350430010231886,0.26110462754277264,0.23746536636551696,1.302932350841854,0.028446842969684243,0.013681260868906975,0.8296296296296296,0.9111111111111111,0.08148148148148149,1.9428159360532407,0.7404477719907407,1.2023681640625,11.17527096500271
1,7,0.6845003454193959,0.6199734544791963,0.25714378605404825,0.24094716429283625,1.2667414717034635,0.027900122342045815,0.013282356783747673,0.8629629629629629,0.9037037037037037,0.040740740740740744,1.8271208586516203,0.7211292408130787,1.1059916178385416,11.405117079004413
1,8,0.6630327438871919,0.5995901150654115,0.2527886642855885,0.24545902664593125,1.2315558479276891,0.027278492169843002,0.013295377604663372,0.8814814814814815,0.8962962962962963,0.014814814814814725,1.7058609573929397,0.7102596706814236,0.9956012867115162,11.624657133012079
1,9,0.6489791116642402,0.5862693234199366,0.2498356340750874,0.2508745676198457,1.1973475570553882,0.026585785009800442,0.012652293778955936,0.8925925925925926,0.9037037037037037,0.011111111111111072,1.5833613642939814,0.7079464382595486,0.8754149260344328,11.848847159009892
1,10,0.6405603662785216,0.5785226026696635,0.2471229629494789,0.25704227991301387,1.1640894522151484,0.0258262716319083,0.012167736887931824,0.9,0.8962962962962963,0.0037037037037037646,1.4667327880859375,0.7016714590567129,0.7650613290292246,12.076090845017461
1,11,0.6330470625331882,0.5712730564479327,0.24604037031827697,0.2639114496341848,1.131755140580187,0.02500463468870512,0.012887594290077686,0.9111111111111111,0.9148148148148149,0.0037037037037037646,1.3598768446180556,0.6982481779875579,0.6616286666304977,12.297932279994711
1,12,0.6268852842451564,0.5654594752650083,0.24461805309534262,0.2712935626080042,1.1003189624236425,0.02412593984516774,0.011737898923456669,0.9074074074074074,0.9148148148148149,0.007407407407407418,1.2647031430844908,0.6933884232132523,0.5713147198712385,12.533688163995976
1,13,0.6195079601275703,0.5584581133004873,0.24308308335458276,0.27906463344417687,1.0697559707556379,0.023195604547202268,0.012325038202106953,0.9111111111111111,0.9,0.011111111111111072,1.181398292824074,0.6863734492549189,0.4950248435691551,12.753140206012176
1,14,0.6146597944751275,0.5539522635718613,0.24168237453428829,0.2869434446309802,1.040041911525952,0.02221936462128854,0.012124004773795605,0.9185185185185185,0.9148148148148149,0.0037037037037036535,1.1102957266348379,0.687773358380353,0.42252236825448486,12.99330047899275
1,15,0.6168991253787597,0.5560444557865935,0.2422396971198805,0.29474719491095985,1.011153204376593,0.02120323891120253,0.011451240628957748,0.9148148148148149,0.9148148148148149,0.0,1.0496199996383102,0.6750730161313657,0.3745469835069445,13.229796992993215
1,16,0.6080036263856607,0.5475540521985117,0.24058875424954848,0.30238402679313625,0.9830669239289972,0.020153492169843003,0.010770881548523903,0.9148148148148149,0.9148148148148149,0.0,0.9983142994068287,0.6789330376519097,0.319381261754919,13.449983244005125
1,17,0.6098908172207592,0.5494599441450175,0.24048532200599343,0.309553312634132,0.9557607815910043,0.019076596434946656,0.010541415773332119,0.9148148148148149,0.9185185185185185,0.0037037037037036535,0.9552659776475695,0.673462818287037,0.28180315936053246,13.675717689999146
1,18,0.6088630777554751,0.5484566101500603,0.2403613396030432,0.31614296450061086,0.9292131078691687,0.017979191126823293,0.010808457620441914,0.9148148148148149,0.9148148148148149,0.0,0.9186960290979456,0.6732990406177662,0.24539698848017932,13.896007531002397
1,19,0.6039737870793733,0.5437460494306985,0.23962212864282875,0.3222106178791255,0.9034028351723762,0.01686804211412179,0.010582498274743557,0.9148148148148149,0.9185185185185185,0.0037037037037036535,0.887547923900463,0.6616795857747396,0.22586833812572338,14.117832663003355
1,20,0.6046920957409776,0.5444091177214302,0.23982101588753735,0.3277150432126524,0.878309481093112,0.01575,0.011269854381680489,0.9148148148148149,0.9037037037037037,0.011111111111111183,0.8609003137659144,0.6677324083116319,0.19316790545428242,14.338872994994745
1,21,0.6010850972852351,0.5411386169321307,0.2384547411494532,0.33279687208890346,0.8539131321531191,0.014631957885878212,0.010680192150175571,0.9148148148148149,0.9074074074074074,0.007407407407407418,0.8384013423213252,0.6669211493598091,0.17148019296151618,14.561380004015518
1,22,0.5959976392789976,0.5361245565217169,0.2381423559090213,0.3374767643218014,0.8301944280005433,0.013520808873176715,0.011567515321075916,0.9185185185185185,0.9259259259259259,0.007407407407407418,0.8188305890118635,0.6543709648980035,0.16445962411385995,14.770585952996043
1,23,0.5981444391164878,0.5382038029584983,0.23839612900262422,0.34159905090631715,0.8071345460460275,0.01242340356505335,0.010857134126126766,0.9185185185185185,0.9074074074074074,0.011111111111111072,0.802281415020978,0.6682408085575811,0.134040606463397,14.980093883990776
1,24,0.5962271510179591,0.5362898714028376,0.23836808345245766,0.34526148621013647,0.7847151865255602,0.011346507830157001,0.011595876887440681,0.9185185185185185,0.9148148148148149,0.0037037037037036535,0.7875046341507523,0.6562375669126157,0.13126706723813664,15.199006579990964
1,25,0.5968327622804361,0.5370527266412854,0.23772644190534106,0.3484297541748842,0.7629185579782249,0.010296761088797473,0.011084218509495258,0.9185185185185185,0.9185185185185185,0.0,0.774815990306713,0.6601505420826099,0.11466544822410307,15.427179240010446
1,26,0.5952604171674026,0.5354449985609608,0.23785653146089025,0.35127505041249896,0.7417273631273293,0.00928063537871146,0.01074705459177494,0.9185185185185185,0.9074074074074074,0.011111111111111072,0.7634847570348668,0.6530107286241319,0.11047402841073495,15.644973857008154
1,27,0.5932502444528263,0.5337236499919148,0.23669154946777493,0.3537084734572621,0.7211247851537042,0.00830439545279773,0.011715077795088291,0.9222222222222223,0.9148148148148149,0.007407407407407418,0.7534478081597222,0.6565905535662616,0.09685725459346062,15.860975306015462
1,28,0.5945471132095598,0.5348129653228875,0.23751274979389558,0.35596675033975234,0.7010944743502823,0.007374060154832262,0.01178810466080904,0.9222222222222223,0.9148148148148149,0.007407407407407418,0.7443371808087385,0.6513268929940683,0.09301028781467013,16.085297511017416
1,29,0.5930292191444737,0.533394215878932,0.2371075279720264,0.3581188053675085,0.681620535147368,0.006495365311294887,0.012605921365320683,0.9222222222222223,0.9185185185185185,0.0037037037037037646,0.7361038773148149,0.653564848723235,0.08253902859157991,16.30622062899056
1,30,0.5910774291083276,0.5315669275695782,0.23660210907079915,0.35999388477113764,0.6626875134982972,0.005673728368091701,0.012444503605365753,0.9222222222222223,0.9222222222222223,0.0,0.7288852832935474,0.6514807807074653,0.07740450258608211,16.527086471003713
1,31,0.5928469415970425,0.5332557385937031,0.2369183915991013,0.3616107900226126,0.6442803846154805,0.004914214990199561,0.01271512545645237,0.9222222222222223,0.9,0.022222222222222254,0.7224859732168692,0.6542724609375,0.06821351227936923,16.74693912101793
1,32,0.5898498538096176,0.5305452105917434,0.23576647873046194,0.3630332633817395,0.6263845410470952,0.0042215078301570015,0.014905997551977634,0.9222222222222223,0.9074074074074074,0.014814814814814836,0.7168777465820313,0.649692224573206,0.06718552200882533,16.968303660018137
1,33,0.5868755371303148,0.5274460693153011,0.23626064068757074,0.3643210003939335,0.6089857810849648,0.0035998776579541873,0.01226859912276268,0.9222222222222223,0.9148148148148149,0.007407407407407418,0.7118403682002314,0.6515168366608797,0.06032353153935177,17.195272020006087
1,34,0.589609510100068,0.5302540800262275,0.23595976041201666,0.3654871579665652,0.5920702974944285,0.0030531570303157594,0.012566658668220043,0.9222222222222223,0.9111111111111111,0.011111111111111183,0.7073779070818865,0.6580329612449364,0.04934494583695015,17.392514737992315
1,35,0.5894208566575365,0.5300547666462433,0.2359981532123417,0.3665526473247161,0.575624666557253,0.0025847166617141643,0.013748958706855774,0.9259259259259259,0.9111111111111111,0.014814814814814836,0.7033004195601852,0.6512663664641204,0.05203405309606479,17.61057728700689
1,36,0.5916741672924045,0.5321064834188827,0.236800664008944,0.36752510649302506,0.5596358374188947,0.0021974446427940626,0.01387209165841341,0.9259259259259259,0.9111111111111111,0.014814814814814836,0.6995747884114584,0.6528453685619213,0.046729419849537046,17.832480862009106
1,37,0.5890653213054866,0.5297840189250955,0.23565157665889608,0.3684102696090249,0.5440911217316583,0.0018937286343331094,0.014404918067157269,0.9259259259259259,0.9185185185185185,0.007407407407407418,0.6962816026475694,0.6546127319335937,0.041668870713975736,18.050867425015895
1,38,0.5872981361481721,0.5280790458431107,0.23539946227673036,0.3692366035570677,0.5289781835855306,0.0016754411465192886,0.013562970794737339,0.9222222222222223,0.9111111111111111,0.011111111111111183,0.693171070240162,0.6445052535445602,0.04866581669560177,18.27241784101352
1,39,0.5893067394160239,0.5299145365007927,0.236088959798039,0.36997176565721857,0.5142850297187012,0.0015439279943029265,0.015408248640596867,0.9222222222222223,0.9111111111111111,0.011111111111111183,0.6905056423611111,0.6546378806785301,0.03586776168258099,18.49132127899793
1,40,0.5884665673274129,0.5290900079048904,0.23602359612118942,0.37065608378621256,0.5,0.0015,0.01497408002614975,0.9222222222222223,0.9185185185185185,0.0037037037037037646,0.6879195601851852,0.6513662267614294,0.036553333423755774,18.709341109992238
