block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,11,1.3148330713703031,1.2362573341234582,0.31258291245550035,0.4300101416018053,1.131755140580187,0.02500463468870512,0.01959909126162529,0.725925925925926,0.7888888888888889,0.06296296296296289,1.8872103090639467,1.2996883816189235,0.5875219274450232,3.4992345049977303
0,12,1.3073256679632024,1.2290741353160157,0.3112467343881193,0.43986481651011783,1.1003189624236425,0.02412593984516774,0.01999146305024624,0.7703703703703704,0.7777777777777778,0.007407407407407418,1.8178430627893518,1.290029568142361,0.5278134946469908,3.662553032016149
0,13,1.3004898207474058,1.222559990727342,0.30991738849721834,0.4504720252851882,1.0697559707556379,0.023195604547202268,0.018475204706192017,0.7777777777777778,0.7777777777777778,0.0,1.7542799207899304,1.2995567039207176,0.4547232168692128,3.822188684018329
0,14,1.2897903124491374,1.2121698800400313,0.3086369609728444,0.4612018770183375,1.040041911525952,0.02221936462128854,0.018603308126330376,0.7814814814814814,0.7703703703703704,0.011111111111111072,1.6976985224971064,1.2895380090784143,0.4081605134186921,3.981374199996935
0,15,1.2905679949712638,1.2130015165728052,0.3083797390487522,0.47151414484568027,1.011153204376593,0.02120323891120253,0.020534606650471687,0.7777777777777778,0.762962962962963,0.014814814814814836,1.6476898193359375,1.268877382631655,0.37881243670428244,4.131661235005595
0,16,1.2959895203202703,1.2181274510605902,0.3095237405032702,0.48113912502829764,0.9830669239289972,0.020153492169843003,0.020106108859181404,0.7814814814814814,0.7444444444444445,0.03703703703703698,1.6049195466218171,1.2953812210648148,0.30953832555700234,4.290524186013499
0,17,1.2927540794856602,1.2149986544580997,0.30906201601502625,0.4899256112040654,0.9557607815910043,0.019076596434946656,0.018843309953808784,0.7777777777777778,0.7888888888888889,0.011111111111111072,1.568047982675058,1.284136171694155,0.2839118109809029,4.456262535997666
0,18,1.2840153341171945,1.2066879900277563,0.3073179329921067,0.4978814204249386,0.9292131078691687,0.017979191126823293,0.018125273287296295,0.7851851851851852,0.7666666666666667,0.01851851851851849,1.536094495985243,1.2918957745587385,0.24419872142650445,4.624543596000876
0,19,1.2781880850249467,1.2010902519157791,0.30637171385586026,0.5048965714047993,0.9034028351723762,0.01686804211412179,0.01984577812254429,0.7851851851851852,0.7518518518518519,0.033333333333333326,1.508228443287037,1.2920782018590857,0.21615024142795125,4.7910596760048065
0,20,1.2771742479518566,1.2001514187291584,0.30604710117539624,0.5110663094497808,0.878309481093112,0.01575,0.018395166844129562,0.7851851851851852,0.8,0.014814814814814836,1.4846824363425926,1.2727649830005787,0.21191745334201384,4.952293976995861
0,21,1.276249238490679,1.1990967876112641,0.3065440414818678,0.5164385751399524,0.8539131321531191,0.014631957885878212,0.019057756289839745,0.7851851851851852,0.7703703703703704,0.014814814814814836,1.4648255524811922,1.2889154504846643,0.1759101019965279,5.113906860991847
0,22,1.2784598641862164,1.2013702528194103,0.3062730984689702,0.5213315264042541,0.8301944280005433,0.013520808873176715,0.018887005746364594,0.7925925925925926,0.774074074074074,0.0185185185185186,1.446735523365162,1.2826483832465279,0.16408714011863412,5.27702698300709
0,23,1.278932218904427,1.2020001003641692,0.30562536621150654,0.5257719111233926,0.8071345460460275,0.01242340356505335,0.0194831732660532,0.7925925925925926,0.7555555555555555,0.03703703703703709,1.4314780906394675,1.297508070203993,0.13397002043547457,5.43751835700823
0,24,1.269037930948353,1.1924094411239987,0.30439531506767514,0.5296718928675473,0.7847151865255602,0.011346507830157001,0.019077379256486893,0.7925925925925926,0.7888888888888889,0.0037037037037037646,1.417049718786169,1.2751112196180556,0.1419384991681134,5.598723967996193
0,25,1.2701829561849578,1.1935377617914145,0.3044478586484443,0.5332475963716196,0.7629185579782249,0.010296761088797473,0.018495524302124977,0.7925925925925926,0.762962962962963,0.029629629629629672,1.4044201886212384,1.2651108353226272,0.13930935329861116,5.760160987003474
0,26,1.265020898342512,1.1884132714715379,0.3042849690172534,0.5364119478797003,0.7417273631273293,0.00928063537871146,0.019645078107714653,0.7925925925925926,0.7666666666666667,0.025925925925925908,1.3937528257016782,1.286874728732639,0.10687809696903927,5.920741547015496
0,27,1.2591178982430444,1.1827281459324306,0.3034020428536141,0.5392387582369996,0.7211247851537042,0.00830439545279773,0.01967025175690651,0.7888888888888889,0.7777777777777778,0.011111111111111072,1.383781376591435,1.2702598289207176,0.11352154767071743,6.081736808002461
0,28,1.261330420475871,1.1849140641987086,0.3034978227048235,0.5418839371669074,0.7010944743502823,0.007374060154832262,0.022201132029294968,0.7888888888888889,0.762962962962963,0.025925925925925908,1.3750431767216436,1.2730455186631944,0.10199765805844918,6.242954973015003
0,29,1.268219257026982,1.191626747733748,0.30419292697474043,0.5442882216725923,0.681620535147368,0.006495365311294887,0.021358544006943703,0.7925925925925926,0.7777777777777778,0.014814814814814836,1.3670496057581019,1.2736562093098958,0.0933933964482061,6.4033646960160695
0,30,1.265309677772704,1.1887730934739398,0.30396015798656734,0.5465454499021635,0.6626875134982972,0.005673728368091701,0.02324443869292736,0.7888888888888889,0.7555555555555555,0.033333333333333326,1.3597928647641782,1.2847233525028936,0.07506951226128455,6.5656459540186916
0,31,1.2650982731376836,1.1884625675949485,0.30434849128044117,0.5485744015887889,0.6442803846154805,0.004914214990199561,0.021999416872859,0.7925925925925926,0.7851851851851852,0.007407407407407418,1.3533085575810184,1.291180419921875,0.06212813765914338,6.7283595130138565
0,32,1.2594520934726288,1.1830908739102104,0.30324353221966904,0.5503694273312127,0.6263845410470952,0.0042215078301570015,0.022945832461118698,0.7925925925925926,0.774074074074074,0.0185185185185186,1.347715476707176,1.2642275209780092,0.08348795572916679,6.89729252300458
0,33,1.2602955520200463,1.184127677501718,0.30246317206438134,0.5521034869108299,0.6089857810849648,0.0035998776579541873,0.024734176695346832,0.7925925925925926,0.7666666666666667,0.025925925925925908,1.3422526041666667,1.2763762297453705,0.06587637442129624,7.0603256770118605
0,34,1.2603332960330595,1.1840314071332072,0.3029926474737381,0.5537248847023684,0.5920702974944285,0.0030531570303157594,0.02471798099577427,0.7925925925925926,0.7925925925925926,0.0,1.3373591670283564,1.2653351960358796,0.07202397099247682,7.224783187004505
0,35,1.2597107206343088,1.183537858103416,0.3024706198235969,0.5551990970032691,0.575624666557253,0.0025847166617141643,0.02453034371137619,0.7962962962962963,0.7814814814814814,0.014814814814814836,1.332709644458912,1.2703366880063658,0.06237295645254615,7.385448321001604
0,36,1.2583751724936607,1.1820590449593422,0.30303828575920283,0.55654436084327,0.5596358374188947,0.0021974446427940626,0.024159792810678482,0.7962962962962963,0.7888888888888889,0.007407407407407418,1.3286196108217592,1.2733366789641203,0.055282931857638884,7.5462872319913
0,37,1.255432187989295,1.179319800416344,0.30221844845664053,0.5577853558645802,0.5440911217316583,0.0018937286343331094,0.024730514734983444,0.8,0.7777777777777778,0.022222222222222254,1.3248452645760995,1.2622834382233796,0.0625618263527199,7.710494614002528
0,38,1.2574912927031232,1.1812943172720376,0.3025521386589621,0.5589459608164493,0.5289781835855306,0.0016754411465192886,0.02496999502182007,0.8,0.7555555555555555,0.04444444444444451,1.321442441587095,1.265965101453993,0.055477340133101904,7.909606810018886
0,39,1.2568965801286052,1.1808047634130825,0.30212721311581353,0.5600163300737276,0.5142850297187012,0.0015439279943029265,0.02708648331463337,0.8,0.762962962962963,0.03703703703703709,1.3182011357060186,1.2690238670066551,0.04917726869936345,8.078546795994043
0,40,1.2529875127303762,1.1770293842541764,0.3015884066633317,0.561040311506464,0.5,0.0015,0.027186259627342224,0.8,0.774074074074074,0.02592592592592602,1.3152252197265626,1.2551265010127315,0.0600987187138311,8.245623738999711
1,1,1.249992877126404,1.1745280236029492,0.3001932811907766,0.4165431668621828,1.5,0.029956072005697075,0.017554350197315216,0.22592592592592592,0.7814814814814814,0.5555555555555556,2.2809025517216437,1.2251419632523148,1.0557605884693289,8.793712790007703
1,2,1.1578002380016026,1.0866656009413083,0.2828943672973008,0.41105080454616955,1.4583352745271003,0.029824558853480714,0.01840716227889061,0.24814814814814815,0.7851851851851852,0.5370370370370371,2.2592002586082174,1.1668332700376158,1.0923669885706015,8.979030150017934
1,3,1.121339308997422,1.0521427919301327,0.2751452138761537,0.41023572895293586,1.4178278486200222,0.029606271365666893,0.0184166319668293,0.45925925925925926,0.8037037037037037,0.34444444444444444,2.223446994357639,1.1526621500651042,1.0707848442925347,9.162027334998129
1,4,1.098283059746857,1.0302382001065031,0.2705363736991002,0.4107806920151722,1.3784455765662986,0.02930255535720594,0.018418431282043457,0.6444444444444445,0.8333333333333334,0.18888888888888888,2.172641330295139,1.1246038366247106,1.0480374936704282,9.346945644007064
1,5,1.0780551710485369,1.0110033694580611,0.26655798832765154,0.41231255978938597,1.3401572055483202,0.028915283338285837,0.0187788438051939,0.7074074074074074,0.8185185185185185,0.11111111111111116,2.106158221209491,1.0940797028718172,1.0120785183376737,9.532607891014777
1,6,1.0659565721699995,0.9995475253038398,0.2639765547634404,0.4149353184582415,1.302932350841854,0.028446842969684243,0.018491828814148903,0.7666666666666667,0.8185185185185185,0.051851851851851816,2.0248451515480324,1.0885904947916667,0.9362546567563657,9.713590416009538
1,7,1.05499934201783,0.9892445015546909,0.2613446052907096,0.4186900371156615,1.2667414717034635,0.027900122342045815,0.01884850673377514,0.8037037037037037,0.825925925925926,0.022222222222222254,1.9328812210648147,1.0701056586371527,0.8627755624276621,9.903936509013874
1,8,1.0400074628391434,0.9750536060940205,0.25812173783542053,0.4234545903492277,1.2315558479276891,0.027278492169843002,0.018057193607091904,0.837037037037037,0.825925925925926,0.011111111111111072,1.8356613724320023,1.060784912109375,0.7748764603226272,10.081468801014125
1,9,1.0320917492170796,0.9676359285887215,0.2561065628117005,0.4291665876727305,1.1973475570553882,0.026585785009800442,0.017544392496347427,0.8518518518518519,0.8222222222222222,0.029629629629629672,1.7387297453703703,1.055269933629919,0.6834598117404513,10.281794439011719
1,10,1.0213578030905652,0.9573778919786713,0.2541770143175087,0.43566923878357916,1.1640894522151484,0.0258262716319083,0.017719727009534836,0.8703703703703703,0.8222222222222222,0.04814814814814816,1.6476854112413195,1.0454169379340277,0.6022684733072918,10.459202500001993
1,11,1.0103524110577082,0.9470489903774731,0.25144345296121534,0.4425499227754446,1.131755140580187,0.02500463468870512,0.015995804220438004,0.8703703703703703,0.8296296296296296,0.040740740740740744,1.564752197265625,1.0278087474681712,0.5369434497974539,10.63532272799057
1,12,0.9996596724150574,0.9368936223175759,0.24926567892043858,0.44964436538274455,1.1003189624236425,0.02412593984516774,0.015343629755079746,0.8703703703703703,0.8333333333333334,0.03703703703703698,1.4911735252097802,1.0168154116030093,0.47435811360677094,10.818242806999478
1,13,0.9948958408861001,0.9323691174731713,0.24828030550726463,0.45666093049110074,1.0697559707556379,0.023195604547202268,0.014654145576059818,0.8666666666666667,0.8185185185185185,0.04814814814814816,1.4267556649667246,1.0160720260054976,0.41068363896122695,10.999508009990677
1,14,0.9902127399839099,0.9279011544388442,0.24739325021644765,0.46327049469511566,1.040041911525952,0.02221936462128854,0.014619828201830387,0.8666666666666667,0.8296296296296296,0.03703703703703709,1.3726996527777777,1.02891845703125,0.34378119574652777,11.198800126003334
1,15,0.9880536419110537,0.925897583946313,0.24674708402716364,0.46929475468307047,1.011153204376593,0.02120323891120253,0.013750244863331318,0.8629629629629629,0.837037037037037,0.025925925925925908,1.3264311613859954,1.0161357738353587,0.3102953875506367,11.372164024011
1,16,0.9873193446472702,0.9251805382203563,0.2466557507915163,0.47486370408354817,0.9830669239289972,0.020153492169843003,0.013655033893883228,0.8592592592592593,0.8481481481481481,0.011111111111111183,1.2869511357060186,1.0148808232060185,0.27207031250000013,11.54696015699301
1,17,0.9842651928808354,0.9222526951450721,0.24613046219354598,0.4798687766635807,0.9557607815910043,0.019076596434946656,0.013532937504351139,0.8592592592592593,0.837037037037037,0.022222222222222254,1.2535738344545717,1.005609017831308,0.24796481662326375,11.729007760994136
1,18,0.9789298750051166,0.9172528718517428,0.24477024918145002,0.48444174589291394,0.9292131078691687,0.017979191126823293,0.015225859358906746,0.8555555555555555,0.837037037037037,0.01851851851851849,1.225147388599537,1.0103413899739584,0.2148059986255786,11.904840588016668
1,19,0.9765786872369103,0.9149745183514525,0.2444618386034939,0.4887013877064061,0.9034028351723762,0.01686804211412179,0.014214483089745045,0.8592592592592593,0.8407407407407408,0.01851851851851849,1.2004157172309027,0.996132970739294,0.2042827464916087,12.078753967012744
1,20,0.9770710095111207,0.915456415218499,0.2444878974270043,0.49261956069805174,0.878309481093112,0.01575,0.01396177988499403,0.8592592592592593,0.8629629629629629,0.0037037037037036535,1.1797184696903935,0.9937015109592013,0.18601695873119217,12.244779702014057
1,21,0.9733401244845576,0.9119305565135292,0.2436535840079058,0.4961976174949746,0.8539131321531191,0.014631957885878212,0.013433809392154217,0.8592592592592593,0.8444444444444444,0.014814814814814836,1.1615590413411458,0.9978172019675926,0.16374183937355324,12.42337270101416
1,22,0.9744241422571259,0.9130025973088607,0.24368908214208715,0.4992844867345921,0.8301944280005433,0.013520808873176715,0.014014371670782566,0.8629629629629629,0.8444444444444444,0.01851851851851849,1.1458569561993635,0.9940827546296296,0.15177420156973387,12.597150610992685
1,23,0.9755265671958407,0.9140670966703738,0.24382993403463585,0.5020069352861616,0.8071345460460275,0.01242340356505335,0.014557664282619953,0.8592592592592593,0.837037037037037,0.022222222222222254,1.1322683828848379,1.0104611997251158,0.12180718315972205,12.776930929016089
1,24,0.971848957056836,0.9104968697757311,0.2433908978742366,0.5043587229416877,0.7847151865255602,0.011346507830157001,0.013533556833863258,0.8555555555555555,0.8407407407407408,0.014814814814814725,1.1205338089554397,1.0072481508608218,0.11328565809461799,12.964720681018662
1,25,0.9709755950914837,0.909671064018729,0.24319284408691866,0.5063217488090103,0.7629185579782249,0.010296761088797473,0.0150329964235425,0.8592592592592593,0.8407407407407408,0.01851851851851849,1.1102970829716434,1.0071264196325231,0.10317066333912028,13.14704246999463
1,26,0.9698483008852817,0.9085876575138423,0.2430107036135741,0.5079703997218997,0.7417273631273293,0.00928063537871146,0.014995490200817585,0.8592592592592593,0.8518518518518519,0.007407407407407418,1.100979049117477,1.0025592945240163,0.09841975459346064,13.321206204011105
1,27,0.9704533141097477,0.9090473402466391,0.24358652626937025,0.5093370585946119,0.7211247851537042,0.00830439545279773,0.015815095975995064,0.8592592592592593,0.8518518518518519,0.007407407407407418,1.092806667751736,1.0026970757378473,0.0901095920138888,13.497294346016133
1,28,0.971219514321029,0.9099213508926125,0.24315049210615167,0.5105310415785371,0.7010944743502823,0.007374060154832262,0.01577148586511612,0.8592592592592593,0.8555555555555555,0.0037037037037037646,1.0854428891782408,1.0075743498625578,0.07786853931568305,13.681689576013014
1,29,0.9671075006468294,0.9059486103228567,0.24258936851529156,0.5115468400569785,0.681620535147368,0.006495365311294887,0.01818379946053028,0.8555555555555555,0.8481481481481481,0.007407407407407418,1.078901050708912,0.9985718903718172,0.08032916033709492,13.857254474016372
1,30,0.9718550550340184,0.9105977631791206,0.2429790715898136,0.5125317531345188,0.6626875134982972,0.005673728368091701,0.016567839309573174,0.8555555555555555,0.837037037037037,0.01851851851851849,1.0731757269965279,1.0111198142722801,0.06205591272424771,14.04740892900736
1,31,0.9682733601014009,0.9070356559829287,0.24289700616515622,0.5134506116049955,0.6442803846154805,0.004914214990199561,0.016853082925081253,0.8592592592592593,0.8296296296296296,0.029629629629629672,1.0678146927445022,1.0001295301649304,0.0676851625795718,14.221594570000889
1,32,0.9636383910641939,0.9028142763682557,0.24123942974122062,0.5142555309840394,0.6263845410470952,0.0042215078301570015,0.016246432438492775,0.8555555555555555,0.8481481481481481,0.007407407407407418,1.063161779333044,1.0013443558304398,0.06181742350260411,14.40177679399494
1,33,0.9642561336500642,0.9031658723606605,0.24230111459701328,0.5149979772981236,0.6089857810849648,0.0035998776579541873,0.016399981454014778,0.8555555555555555,0.837037037037037,0.01851851851851849,1.0591071234809029,1.0058245623553241,0.05328256112557872,14.576051717012888
1,34,0.9694408649666117,0.9081990282594351,0.24290474047239755,0.5156741619299781,0.5920702974944285,0.0030531570303157594,0.0181955024600029,0.8555555555555555,0.8333333333333334,0.022222222222222143,1.0551800763165509,0.9990227593315972,0.05615731698495363,14.756995731993811
1,35,0.9648277526728768,0.9039184446835575,0.24157210271701798,0.5162798046307044,0.575624666557253,0.0025847166617141643,0.01903373934328556,0.8555555555555555,0.837037037037037,0.01851851851851849,1.0517373544198496,0.9967914722583912,0.05494588216145846,14.931326624006033
1,36,0.9642012217923015,0.9033540020694596,0.24132150482733097,0.5168350410537295,0.5596358374188947,0.0021974446427940626,0.01838657818734646,0.8555555555555555,0.8481481481481481,0.007407407407407418,1.048575394241898,1.0186159487123843,0.029959445529513795,15.113672189007048
1,37,0.9663530829982712,0.9051652111605035,0.2426821857382593,0.5173304837757192,0.5440911217316583,0.0018937286343331094,0.019862135872244835,0.8518518518518519,0.8518518518518519,0.0,1.0457399721498843,1.0099808304398148,0.03575914171006955,15.28802891401574
1,38,0.9664929178658229,0.9053752987557399,0.2423992391583838,0.5177830489931736,0.5289781835855306,0.0016754411465192886,0.019901609048247337,0.8555555555555555,0.8407407407407408,0.014814814814814725,1.0430278636791088,0.9883425112123843,0.05468535246672457,15.464726512000198
1,39,0.9746425491813259,0.9132720454875306,0.24340924200977518,0.5182058100389315,0.5142850297187012,0.0015439279943029265,0.019802777096629143,0.8518518518518519,0.8407407407407408,0.011111111111111072,1.0406941731770833,0.999252771448206,0.041441401728877336,15.639579253998818
1,40,0.9635244212457843,0.9026199599154525,0.24154348307501824,0.5185911370916981,0.5,0.0015,0.02102787420153618,0.8555555555555555,0.8481481481481481,0.007407407407407418,1.0384246826171875,1.0012247721354166,0.03719991048177085,15.814835827011848
