block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,15,0.9698950043726081,0.8920404001086499,0.3102364945288395,0.2954933896079932,1.011153204376593,0.02120323891120253,0.01712033711373806,0.825925925925926,0.8444444444444444,0.01851851851851849,1.4647838451244213,0.9938430220992477,0.4709408230251736,4.966500168986386
0,16,0.9581246083467464,0.8806332003150369,0.3087404080582879,0.3063020532152059,0.9830669239289972,0.020153492169843003,0.016946375370025635,0.8333333333333334,0.8555555555555555,0.022222222222222143,1.4080460159866899,0.9724132396556713,0.4356327763310186,5.170838619000278
0,17,0.9529491655392218,0.8756649935160161,0.307869754358237,0.31674463694875166,0.9557607815910043,0.019076596434946656,0.015885982662439346,0.8296296296296296,0.8629629629629629,0.033333333333333326,1.3594389738859953,0.9942554615162037,0.36518351236979163,5.387758719996782
0,18,0.9482469337747129,0.871271105493547,0.3065973082846275,0.3264967310779514,0.9292131078691687,0.017979191126823293,0.014806251041591167,0.8296296296296296,0.8555555555555555,0.025925925925925908,1.316766357421875,0.9745480007595486,0.3422183566623265,5.600030923989834
0,19,0.9408285693223266,0.8639751973375974,0.30607174238517537,0.33543868596438103,0.9034028351723762,0.01686804211412179,0.015752576291561127,0.8481481481481481,0.8407407407407408,0.007407407407407307,1.2791501645688657,0.9838975694444444,0.29525259512442126,5.8054981349851005
0,20,0.9371065077747536,0.8604752643296144,0.3051494938471816,0.34385560767083484,0.878309481093112,0.01575,0.015396826900541782,0.8592592592592593,0.8703703703703703,0.011111111111111072,1.2465799967447917,0.980377197265625,0.2662027994791667,6.009370394982398
0,21,0.9389194128242104,0.8620806726180283,0.30594871972606785,0.3515719128157662,0.8539131321531191,0.014631957885878212,0.01646590046584606,0.8740740740740741,0.8814814814814815,0.007407407407407418,1.217481372974537,0.9622487386067708,0.2552326343677662,6.213504961982835
0,22,0.933890632247773,0.857265771194024,0.30506507927876386,0.35859272059411784,0.8301944280005433,0.013520808873176715,0.015836775302886963,0.8740740740740741,0.8444444444444444,0.029629629629629672,1.1922614203559028,0.9696697093822338,0.22259171097366892,6.426671481982339
0,23,0.9315711522538603,0.8551309453938438,0.304300741677068,0.3650237201885657,0.8071345460460275,0.01242340356505335,0.01556455809623003,0.8740740740740741,0.8481481481481481,0.02592592592592602,1.1707447193287037,0.9688635932074653,0.20188112612123843,6.632401173992548
0,24,0.9370177295725783,0.8603550886576765,0.3051662625257421,0.3710685909363421,0.7847151865255602,0.011346507830157001,0.015070715919137001,0.8777777777777778,0.8703703703703703,0.007407407407407418,1.1513954445167824,0.9641126844618055,0.1872827600549769,6.837183984986041
0,25,0.9272379148736679,0.8508395366281769,0.30408711742102956,0.37660622430777113,0.7629185579782249,0.010296761088797473,0.01527631375938654,0.8740740740740741,0.8592592592592593,0.014814814814814836,1.134324363425926,0.9693067762586806,0.16501758716724535,7.0406512249901425
0,26,0.9307503645725448,0.8543834075533215,0.3039408191007191,0.38176600121749993,0.7417273631273293,0.00928063537871146,0.015162145718932152,0.8703703703703703,0.8703703703703703,0.0,1.1192058421947337,0.9706375687210648,0.14856827347366897,7.24412899298477
0,27,0.9255620490584756,0.8491986500145238,0.3039082302730427,0.3863398929911183,0.7211247851537042,0.00830439545279773,0.016118275001645088,0.8740740740740741,0.8592592592592593,0.014814814814814836,1.1058401602285879,0.9677214445891203,0.13811871563946754,7.447574828984216
0,28,0.931020151791159,0.8545064187372309,0.30449211561878997,0.3906959648301133,0.7010944743502823,0.007374060154832262,0.015971699729561806,0.8777777777777778,0.8666666666666667,0.011111111111111072,1.0939986617476851,0.9606962981047453,0.1333023636429398,7.657795025006635
0,29,0.9216815067266981,0.8454840343531485,0.303210518738535,0.3948442699089824,0.681620535147368,0.006495365311294887,0.016609912738204002,0.8777777777777778,0.8629629629629629,0.014814814814814836,1.0834231906467013,0.9722764756944444,0.11114671495225692,7.8611824169929605
0,30,0.9222802080705987,0.8460254599484738,0.30342531566972664,0.39841699744845155,0.6626875134982972,0.005673728368091701,0.016544561833143234,0.8740740740740741,0.8592592592592593,0.014814814814814836,1.074087185329861,0.9689628318504051,0.10512435347945592,8.06536586798029
0,31,0.9200934466143497,0.8440292576237529,0.3026500883658158,0.40166275138028007,0.6442803846154805,0.004914214990199561,0.01733498089015484,0.8740740740740741,0.8777777777777778,0.0037037037037036535,1.0654236970124422,0.9600122522424769,0.10541144476996533,8.268799301004037
0,32,0.9169266873536455,0.8408943977067654,0.3025104068012207,0.40469227009286174,0.6263845410470952,0.0042215078301570015,0.016777129843831062,0.8703703703703703,0.8629629629629629,0.007407407407407418,1.0578144214771412,0.9708259865089699,0.08698843496817132,8.4730967739888
0,33,0.9202145288743571,0.8440206174634237,0.30314617334326394,0.4073749305524803,0.6089857810849648,0.0035998776579541873,0.01663650944828987,0.8740740740740741,0.8555555555555555,0.0185185185185186,1.0508234094690394,0.9649618643301504,0.085861545138889,8.67699636798352
0,34,0.9212585614139159,0.8452123266984853,0.30254507465502906,0.40997859145690263,0.5920702974944285,0.0030531570303157594,0.01726539060473442,0.8740740740740741,0.8555555555555555,0.0185185185185186,1.0446381745515045,0.9630254674840857,0.08161270706741885,8.88048418299877
0,35,0.9187022476036965,0.8427327489606331,0.30222859867243135,0.4123417074327537,0.575624666557253,0.0025847166617141643,0.01833868958055973,0.8740740740740741,0.8740740740740741,0.0,1.038800953052662,0.9530284740306713,0.08577247902199081,9.083973500004504
0,36,0.9162106244641822,0.8402269034510865,0.3022770442086359,0.4144492873665636,0.5596358374188947,0.0021974446427940626,0.017991961911320686,0.8777777777777778,0.8629629629629629,0.014814814814814836,1.0337517632378472,0.9612814444082755,0.07247031882957178,9.289091423997888
0,37,0.9162476866986891,0.8401554739939948,0.3027030239526298,0.4164506029115372,0.5440911217316583,0.0018937286343331094,0.018597977235913277,0.8777777777777778,0.8444444444444444,0.033333333333333326,1.0290087664568865,0.9662177191840278,0.06279104727285878,9.492407874990022
0,38,0.9149710206920985,0.8389915406656531,0.30224460157119004,0.4183239005298584,0.5289781835855306,0.0016754411465192886,0.01992831937968731,0.8777777777777778,0.8629629629629629,0.014814814814814836,1.0247561984592013,0.9545753761574074,0.0701808223017939,9.702211119001731
0,39,0.9216376512223231,0.8456528706027101,0.30225889338513834,0.42006157759455526,0.5142850297187012,0.0015439279943029265,0.01966346614062786,0.8777777777777778,0.8592592592592593,0.01851851851851849,1.0208664505570024,0.9589737503616899,0.06189270019531257,9.905993561987998
0,40,0.918963568354753,0.8429179468985674,0.3024957319669716,0.4216908095560097,0.5,0.0015,0.019304491579532623,0.8777777777777778,0.8481481481481481,0.029629629629629672,1.0171791359230324,0.965725255895544,0.05145388002748841,10.109515785996336
1,1,0.9143612966617138,0.8392674844703129,0.2994254322495836,0.23745853429572775,1.5,0.029956072005697075,0.013826769776642323,0.3592592592592593,0.8555555555555555,0.49629629629629624,2.2760886863425926,0.920863624855324,1.3552250614872685,10.730645606003236
1,2,0.8187537621958634,0.7476709994325206,0.2833988117194878,0.23307151444013288,1.4583352745271003,0.029824558853480714,0.013567826710641384,0.42962962962962964,0.8407407407407408,0.41111111111111115,2.2475771303530094,0.8908795392071759,1.3566975911458337,10.963176407996798
1,3,0.7835588888128124,0.714065498222694,0.2770433353353514,0.23255097415585696,1.4178278486200222,0.029606271365666893,0.013671070337295532,0.6,0.8518518518518519,0.2518518518518519,2.20205078125,0.858893726490162,1.3431570547598382,11.179674818995409
1,4,0.7577453412607538,0.6893991257998331,0.2724513584598247,0.23338118877170005,1.3784455765662986,0.02930255535720594,0.013793721795082092,0.7925925925925926,0.8555555555555555,0.06296296296296289,2.1372441044560184,0.83409502947772,1.3031490749782986,11.396023979992606
1,5,0.7315631724579902,0.664593988310845,0.26693621770958154,0.23513817250159588,1.3401572055483202,0.028915283338285837,0.013291589915752411,0.8814814814814815,0.837037037037037,0.04444444444444451,2.053836624710648,0.797038099500868,1.25679852520978,11.613433000980876
1,6,0.7048622407226592,0.6394778981318812,0.2605857511266604,0.23790236302283232,1.302932350841854,0.028446842969684243,0.01330825500190258,0.8888888888888888,0.8777777777777778,0.011111111111111072,1.95355224609375,0.7734287403247975,1.1801235057689525,11.829643795994343
1,7,0.681879664614927,0.6177738973709356,0.25545577075430204,0.24183085053424183,1.2667414717034635,0.027900122342045815,0.01309538446366787,0.8888888888888888,0.8851851851851852,0.0037037037037036535,1.8394311975549769,0.7438398573133681,1.0955913402416089,12.058790829993086
1,8,0.6664035191304549,0.6035467906897278,0.2504394249301537,0.24685919387955085,1.2315558479276891,0.027278492169843002,0.013031220063567162,0.8814814814814815,0.8777777777777778,0.0037037037037037646,1.7186141402633102,0.7429608945493344,0.9756532457139757,12.277113477000967
1,9,0.6571042054498015,0.5945761186221145,0.24910086101734552,0.25288343111863665,1.1973475570553882,0.026585785009800442,0.0135983070358634,0.8925925925925926,0.8740740740740741,0.01851851851851849,1.597795726634838,0.7326066758897569,0.865189050745081,12.49536146799801
1,10,0.642689519489959,0.5808483425738229,0.24632582402741426,0.2597283157642246,1.1640894522151484,0.0258262716319083,0.012744490057229996,0.8962962962962963,0.8777777777777778,0.01851851851851849,1.482201244212963,0.7332588478370949,0.7489423963758681,12.712782390997745
1,11,0.6376594808145278,0.5762310112480522,0.244644986736746,0.26722292996818525,1.131755140580187,0.02500463468870512,0.012732859700918198,0.8925925925925926,0.8851851851851852,0.007407407407407418,1.3760819046585648,0.7141593085394965,0.6619225961190683,12.931053635984426
1,12,0.6266870492018682,0.5657736213793334,0.24255340383369578,0.2750812594674368,1.1003189624236425,0.02412593984516774,0.011753260158002377,0.8925925925925926,0.8740740740740741,0.01851851851851849,1.2814701786747684,0.7128988760489005,0.568571302625868,13.155231273995014
1,13,0.6217766039506158,0.5610127457570916,0.24192317578179928,0.28307228675890084,1.0697559707556379,0.023195604547202268,0.011886298656463623,0.9037037037037037,0.8888888888888888,0.014814814814814836,1.1990297670717593,0.7057728520146123,0.4932569150571471,13.3728444519802
1,14,0.6142691099748028,0.5540426177644692,0.2397420081171424,0.2909965937158468,1.040041911525952,0.02221936462128854,0.01134161464869976,0.9037037037037037,0.9185185185185185,0.014814814814814836,1.1283777307581018,0.6928617124204283,0.4355160183376735,13.590946290991269
1,15,0.6113002292675543,0.5510553600016148,0.23978557930214592,0.29848177054142705,1.011153204376593,0.02120323891120253,0.011153163388371468,0.9111111111111111,0.8925925925925926,0.01851851851851849,1.067385412145544,0.6924622712311921,0.37492314091435186,13.808271596004488
1,16,0.6033426043810879,0.5435946297342092,0.2377699577888991,0.3054846586361705,0.9830669239289972,0.020153492169843003,0.010142797604203224,0.9111111111111111,0.8925925925925926,0.01851851851851849,1.0155588785807292,0.6939081262659144,0.3216507523148149,14.025577436987078
1,17,0.6012685070364079,0.5415963968210212,0.23744013188325325,0.312085063332305,0.9557607815910043,0.019076596434946656,0.01038516964763403,0.9148148148148149,0.9,0.014814814814814836,0.971092845775463,0.6899896692346643,0.28110317654079864,14.254682858998422
1,18,0.5973244146781017,0.5379738264265949,0.2361297845224018,0.3181492419781529,0.9292131078691687,0.017979191126823293,0.010567020624876022,0.9185185185185185,0.8777777777777778,0.040740740740740744,0.9338261357060185,0.6925129078052662,0.24131322790075227,14.471919654984958
1,19,0.5983674810723644,0.5388920763322258,0.23660673086095066,0.3237168328953624,0.9034028351723762,0.01686804211412179,0.011892039328813553,0.9185185185185185,0.8925925925925926,0.025925925925925908,0.9017173484519676,0.6787329214590567,0.22298442699291088,14.688725813000929
1,20,0.5960444048367138,0.5367404685289782,0.2359008707621786,0.3287156391636948,0.878309481093112,0.01575,0.010562063194811344,0.9222222222222223,0.8962962962962963,0.02592592592592602,0.8751467669451678,0.6887289541739005,0.18641781277126734,14.904723771003773
1,21,0.5926450694375505,0.5334036634285106,0.23563301125830283,0.3331649531991878,0.8539131321531191,0.014631957885878212,0.01018092967569828,0.9185185185185185,0.9111111111111111,0.007407407407407418,0.8519372445565683,0.689493249963831,0.16244399459273728,15.121140267990995
1,22,0.5915276950659407,0.5324223191375854,0.2350728003487477,0.33718148099114803,0.8301944280005433,0.013520808873176715,0.011445160955190659,0.9222222222222223,0.8888888888888888,0.03333333333333344,0.8319135877821181,0.6790329544632523,0.1528806333188658,15.355582563992357
1,23,0.5905711374400434,0.5315491114235531,0.23472505511513,0.34076536237577076,0.8071345460460275,0.01242340356505335,0.01152445375919342,0.9222222222222223,0.8925925925925926,0.029629629629629672,0.814802325213397,0.6898992467809606,0.12490307843243642,15.572743525000988
1,24,0.5891528443011768,0.53009193509746,0.2348674042957969,0.344053404617613,0.7847151865255602,0.011346507830157001,0.01139991357922554,0.9185185185185185,0.9,0.01851851851851849,0.7996648717809607,0.6760834870515047,0.12358138472945601,15.79134928798885
1,25,0.5848659231440834,0.5261118164969135,0.23362851618250496,0.3469907920703873,0.7629185579782249,0.010296761088797473,0.011244271881878376,0.9185185185185185,0.8740740740740741,0.0444444444444444,0.7866558498806424,0.6922330503110532,0.09442279956958921,16.009583390987245
1,26,0.5829178656769254,0.5241703926900501,0.23359135331477832,0.3496367025204661,0.7417273631273293,0.00928063537871146,0.010576079599559307,0.9185185185185185,0.8925925925925926,0.025925925925925908,0.7752657854998554,0.683708812572338,0.09155697292751741,16.22653115799767
1,27,0.5860950673679178,0.5272521938040983,0.23396320636298984,0.3520703467710111,0.7211247851537042,0.00830439545279773,0.011765224859118462,0.9148148148148149,0.8814814814814815,0.033333333333333326,0.7652600323712384,0.693216394495081,0.07204363787615742,16.444057120999787
1,28,0.5805013061707799,0.5218510732540746,0.23318369898799876,0.3543076061405828,0.7010944743502823,0.007374060154832262,0.011865760199725628,0.9185185185185185,0.8888888888888888,0.029629629629629672,0.7562601725260417,0.6713116681134259,0.08494850441261581,16.66338416398503
1,29,0.5825763806143542,0.5237821798620474,0.23375196869921475,0.35620175665963144,0.681620535147368,0.006495365311294887,0.011628285981714725,0.9148148148148149,0.8851851851851852,0.029629629629629672,0.7485427291304977,0.690918872974537,0.05762385615596066,16.883190663007554
1,30,0.5805801744961796,0.5220653236433923,0.23262804776264168,0.357840293821306,0.6626875134982972,0.005673728368091701,0.01293199136853218,0.9185185185185185,0.8888888888888888,0.029629629629629672,0.7416074399594907,0.6776249638310186,0.06398247612847219,17.101989193004556
1,31,0.5838909842423626,0.5251437480144303,0.23355174637210682,0.35929812845390946,0.6442803846154805,0.004914214990199561,0.012132291682064533,0.9148148148148149,0.8851851851851852,0.029629629629629672,0.735474537037037,0.6835255940755208,0.0519489429615162,17.320034386997577
1,32,0.5806659071712904,0.5221486021434872,0.23262657404135595,0.3606580303316564,0.6263845410470952,0.0042215078301570015,0.0122572286054492,0.9148148148148149,0.8888888888888888,0.02592592592592602,0.7300287317346643,0.6708163226092303,0.05921240912543402,17.538349733978976
1,33,0.5786326979016537,0.5200561076853136,0.232858809705471,0.36188877444468326,0.6089857810849648,0.0035998776579541873,0.011645931750535965,0.9185185185185185,0.8925925925925926,0.025925925925925908,0.7252746016890914,0.6720966480396412,0.053177953649450216,17.755464822985232
1,34,0.5817690802739552,0.5230581567414526,0.23339172631099098,0.36298725487888095,0.5920702974944285,0.0030531570303157594,0.014241771772503853,0.9185185185185185,0.8888888888888888,0.029629629629629672,0.7209600377965857,0.6793054086190683,0.04165462917751739,17.975748993980233
1,35,0.5776925271905976,0.5191896352013047,0.23255568089566728,0.3639790823323061,0.575624666557253,0.0025847166617141643,0.014711041003465652,0.9185185185185185,0.8740740740740741,0.0444444444444444,0.7171071935583044,0.6871271204065393,0.029980073151765096,18.187990256992634
1,36,0.578383909157561,0.5200476691944786,0.23188550215490109,0.3648639249725767,0.5596358374188947,0.0021974446427940626,0.013235874474048615,0.9185185185185185,0.8851851851851852,0.033333333333333326,0.713499676739728,0.6771760728624132,0.036323603877314814,18.409689774998697
1,37,0.5775836791514213,0.5191558565805142,0.23224850962725346,0.3656860498464003,0.5440911217316583,0.0018937286343331094,0.015484856441617012,0.9185185185185185,0.8888888888888888,0.029629629629629672,0.7103030169451678,0.6789973506221065,0.03130566632306131,18.629718762007542
1,38,0.5775992492407963,0.5190967710699083,0.2325441259994522,0.366446388981697,0.5289781835855306,0.0016754411465192886,0.01457205880433321,0.9185185185185185,0.9,0.01851851851851849,0.7074042426215278,0.6863972981770833,0.02100694444444451,18.84747236900148
1,39,0.5785403655650793,0.519974242673569,0.2327958595781167,0.3671641297632489,0.5142850297187012,0.0015439279943029265,0.01411411538720131,0.9185185185185185,0.9037037037037037,0.014814814814814836,0.7047547516999422,0.6691882098162616,0.03556654188368058,19.06542621299741
1,40,0.5785405516814124,0.5200773231453998,0.23238161515649008,0.3678277050253884,0.5,0.0015,0.014163217507302761,0.9185185185185185,0.9037037037037037,0.014814814814814836,0.702322839807581,0.6745889169198496,0.027733922887731466,19.30268755799625
