block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,27,3.75568230404324,3.6480349263509115,0.4288224212063683,0.4417328204419878,0.560179711435818,0.002197444642794062,0.04618946835398674,0.1756,0.167,0.008599999999999997,3.6561700996398927,3.6535227958679197,0.0026473037719729753,4171.8157164380245
0,28,3.75500802637736,3.6473717144860163,0.4287695345613692,0.443904656818178,0.5393552599483317,0.001811396689543269,0.0445706732571125,0.1756,0.164,0.0116,3.653550597381592,3.646936091995239,0.006614505386352665,4312.605634356005
0,29,3.7510374900817873,3.6434572159237333,0.4285377317534553,0.44590117393599615,0.5193049489213113,0.001578062991002104,0.04547831416130066,0.1756,0.1678,0.007800000000000001,3.651173699569702,3.638154984664917,0.013018714904785345,4475.417345027003
0,30,3.749603804058499,3.642058896806505,0.4283886431588067,0.4478268545415666,0.5,0.0015,0.04911508411169052,0.1756,0.1684,0.007200000000000012,3.6487348388671874,3.640988647079468,0.007746191787719514,4636.081917797012
1,1,3.897364367082384,3.7877069832272,0.4375846992492676,0.26121386037402683,1.5,0.029921937008997892,0.02142460271716118,0.128,0.156,0.027999999999999997,4.394441287231445,3.6804036975860597,0.7140375896453857,4799.85892729499
1,2,3.8094218499501546,3.7020778189765084,0.4283003720548418,0.268944415696462,1.4442381139595977,0.029688603310456727,0.022453416138887405,0.1522,0.1708,0.018600000000000005,4.23638263092041,3.6414361965179443,0.5949464344024658,4965.267691888992
1,3,3.7585020937601725,3.652372133255005,0.42339665567609996,0.28080053917566933,1.3905491532090506,0.029302555357205936,0.023187989369034767,0.16,0.1682,0.008199999999999985,4.09391665802002,3.6148522830963135,0.47906437492370646,5110.318689447973
1,4,3.7294954379611545,3.6240872059292264,0.4204570110850864,0.29398102362950645,1.3388560575991697,0.028768022771407057,0.02332904003560543,0.1656,0.1732,0.007599999999999996,3.9766464042663574,3.5882132339477537,0.3884331703186037,5248.78657009601
1,5,3.7084261514027914,3.603542447959052,0.4183061677138011,0.30716648621029324,1.2890846316602715,0.02809086200392825,0.02417072094976902,0.176,0.1786,0.002600000000000019,3.885243185424805,3.579271239089966,0.30597194633483893,5385.432376422017
1,6,3.688266618643867,3.583816487672594,0.41652120926645064,0.3198385789076487,1.241163438108889,0.027278492169843,0.024450168013572693,0.182,0.1808,0.0012000000000000066,3.8093750144958496,3.5612365951538085,0.24813841934204106,5512.450314949005
1,7,3.6807836786058212,3.576579963429769,0.41548886868158974,0.3315067953957452,1.1950236953133275,0.026339813763052864,0.02652064524590969,0.1816,0.176,0.005600000000000022,3.750766131210327,3.54670984916687,0.20405628204345705,5640.579749978002
1,8,3.66648180041843,3.562568720287747,0.4142831617779202,0.3422850501113468,1.1505991785708993,0.025285111140613725,0.026011712849140167,0.1824,0.1804,0.0020000000000000018,3.702682300567627,3.5285495822906494,0.17413271827697763,5781.732649793004
1,9,3.655342354795668,3.551631440395779,0.4134359397146437,0.35193224153518676,1.107826125055132,0.024125939845167737,0.027245311066508293,0.188,0.1836,0.004399999999999987,3.664872399139404,3.539873039627075,0.1249993595123291,5922.034810373007
1,10,3.6455763918558755,3.542051188913981,0.41265629576047264,0.3611274236573113,1.0666431422965288,0.022874999999999996,0.029242102056741714,0.189,0.188,0.0010000000000000009,3.6311139862060546,3.517734796142578,0.11337919006347663,6057.436600211979
1,11,3.63664010081821,3.533276083077325,0.41197848020659555,0.3694000944720374,1.0269911200655182,0.02154599716383015,0.028960276395082474,0.1884,0.1844,0.0040000000000000036,3.6041316093444826,3.511358004760742,0.09277360458374062,6194.378130165016
1,12,3.6281930365244546,3.524996324751112,0.41127808928489684,0.37718993793063693,0.9888131455311191,0.020153492169843,0.030092107132077217,0.1898,0.1878,0.0020000000000000018,3.581837321090698,3.5115740104675295,0.0702633106231687,6334.858645199012
1,13,3.6165143144395615,3.513534769185384,0.4103818220562405,0.3840894547621409,0.9520544215735471,0.01871274159415307,0.030684923753142357,0.1906,0.182,0.008599999999999997,3.5634849258422854,3.5071228088378907,0.05636211700439464,6474.1917586530035
1,14,3.618011090045505,3.5150300646040176,0.41036343195703295,0.39019013646973505,0.9166621881335169,0.017239530601564062,0.030386250466108322,0.1932,0.1876,0.005600000000000022,3.5468059627532957,3.504579007720947,0.042226955032348634,6611.748253724974
1,15,3.613481366687351,3.5105628423478867,0.4100917008505927,0.3956039494567447,0.8825856464853522,0.01575,0.03226925805211067,0.1934,0.19,0.0033999999999999864,3.5328304725646973,3.496132747268677,0.036697725296020334,6748.252696360025
1,16,3.6025469353146025,3.499855396058824,0.40916363393465677,0.4006436274581485,0.8497758863252114,0.014260469398435937,0.03290954977273941,0.1908,0.1876,0.0032000000000000084,3.5226792251586914,3.48953447265625,0.03314475250244131,6881.362787521997
1,17,3.5941525060865613,3.491591416337755,0.4086222161081102,0.4055172586282094,0.8181858155697792,0.012787258405846925,0.03331427648663521,0.1948,0.1892,0.005599999999999994,3.5113195838928224,3.474338368988037,0.03698121490478545,7017.400410463015
1,18,3.5896904904259577,3.4871991373697915,0.40832689447932774,0.4096429414060381,0.787770092764662,0.011346507830156997,0.03521467745304108,0.195,0.1878,0.007200000000000012,3.503611753845215,3.4795140579223633,0.024097695922851603,7156.565528023028
1,19,3.580375765821669,3.4780432969411215,0.4076745006137424,0.41385218527052137,0.7584850620054753,0.009954002836169847,0.037003058940172195,0.1962,0.1966,0.0003999999999999837,3.497034826660156,3.477306247711182,0.019728578948974285,7288.256048309995
1,20,3.5818290647294786,3.4795232329474555,0.40755554541481864,0.41692775801022847,0.7302886902782108,0.008625,0.036876846104860306,0.1954,0.1868,0.008599999999999997,3.4896922550201417,3.4753295906066897,0.01436266441345202,7424.792146033986
1,21,3.572482929060194,3.4703360064612494,0.4069075620757209,0.4199865236706204,0.7031405071289518,0.007374060154832258,0.03939168527722359,0.1978,0.1888,0.009000000000000008,3.4844580940246583,3.4716825691223145,0.012775524902343793,7558.981707731989
1,22,3.5657054830763073,3.4636181791093614,0.4066592069837782,0.4225543189313677,0.6770015465763416,0.006214888859386274,0.041854873299598694,0.1994,0.1926,0.0068000000000000005,3.478977268218994,3.464887769317627,0.014089498901367126,7695.3249638150155
1,23,3.5724697247399226,3.470334147728814,0.40684244611528186,0.4249595872137282,0.6518342911834308,0.005160186236947134,0.04077783226966858,0.1994,0.1936,0.0058,3.4750689922332763,3.461648030090332,0.013420962142944415,7830.297775269981
1,24,3.559906660630968,3.457949848005507,0.40611827734311423,0.4272603673775991,0.627602618208633,0.004221507830157,0.0442081056535244,0.1986,0.1968,0.001799999999999996,3.469890022277832,3.458753663635254,0.011136358642577893,7968.61417777001
1,25,3.55493394241333,3.453014686203003,0.40595851771566605,0.42956956425772774,0.6042717477584942,0.003409137996071748,0.04336459934711456,0.2012,0.1946,0.006599999999999995,3.465733595275879,3.4577719024658204,0.00796169281005854,8106.286364697007
1,26,3.550928454759386,3.449125320731269,0.4054854442808363,0.43175435268614026,0.581808192867865,0.002731977228592936,0.048741426318883896,0.201,0.1948,0.006200000000000011,3.4626539916992187,3.453866719055176,0.008787272644042776,8243.795779434004
1,27,3.543362739054362,3.4416478490193687,0.40512388930850557,0.4338530463112725,0.560179711435818,0.002197444642794062,0.048768043518066406,0.2016,0.1982,0.003400000000000014,3.45974658241272,3.4543643775939943,0.005382204818725533,8379.741954839992
1,28,3.540769198015001,3.4391061050415037,0.4049090655909644,0.43582885953585304,0.5393552599483317,0.001811396689543269,0.0516766794025898,0.2008,0.1958,0.0050000000000000044,3.45667190284729,3.449995359802246,0.006676543045043726,8517.495287316007
1,29,3.543418564309014,3.4417564431932237,0.40489755288759866,0.43772545125749374,0.5193049489213113,0.001578062991002104,0.05239616706967354,0.2004,0.195,0.005399999999999988,3.4537312545776366,3.44475355758667,0.00897769699096651,8657.692304850003
1,30,3.5378946696811253,3.4362861009809706,0.4046760683483548,0.4395354266325633,0.5,0.0015,0.05612245574593544,0.201,0.1964,0.004600000000000021,3.4513020133972168,3.4463707107543944,0.004931302642822377,8795.685797096026
2,1,3.742283441713121,3.635378256479899,0.4265761980851491,0.2611366138988071,1.5,0.029921937008997892,0.021361421793699265,0.1648,0.1816,0.01680000000000001,4.3422810745239255,3.5741711318969727,0.7681099426269529,8933.250473881984
2,2,3.67430247209337,3.5696864310794405,0.41739049357308283,0.2684113903840383,1.4442381139595977,0.029688603310456727,0.022001774981617928,0.1832,0.1784,0.004799999999999999,4.166084070587158,3.5376815307617187,0.6284025398254394,9069.397026348015
2,3,3.6424135165320504,3.5388700255499947,0.41305853424072264,0.2788579052819146,1.3905491532090506,0.029302555357205936,0.02302565425634384,0.1912,0.1858,0.005400000000000016,4.0193546142578125,3.520255117034912,0.49909949722290037,9203.162244390027
2,4,3.6139236245473225,3.5111829596625435,0.4098020143561893,0.290158943382899,1.3388560575991697,0.028768022771407057,0.023833632469177246,0.191,0.1876,0.003400000000000014,3.89951598815918,3.5073572257995607,0.3921587623596192,9337.938214620022
2,5,3.6041881114959717,3.5018205119662813,0.40826424422793917,0.3015427399635315,1.2890846316602715,0.02809086200392825,0.0227939672768116,0.1926,0.1848,0.007800000000000001,3.803637508010864,3.48676929359436,0.31686821441650403,9474.312139422022
2,6,3.59011572587755,3.4881516046735976,0.40660721766153973,0.3123244852013058,1.241163438108889,0.027278492169843,0.024771353229880333,0.197,0.1918,0.00520000000000001,3.733870778274536,3.48211025428772,0.25176052398681614,9610.898601088993
2,7,3.5747433433532714,3.47311085272895,0.40524087100028994,0.32227549369600084,1.1950236953133275,0.026339813763052864,0.025219706818461418,0.1954,0.1912,0.0041999999999999815,3.6747514701843262,3.4773757286071776,0.19737574157714866,9746.379530041973
2,8,3.5733316036224365,3.4718334595150417,0.40466527667575414,0.3318228203455607,1.1505991785708993,0.025285111140613725,0.026006538420915604,0.1996,0.1918,0.007800000000000001,3.6271211528778076,3.470124210357666,0.1569969425201414,9881.322854127007
2,9,3.56517837600708,3.4638691246880424,0.4038750196456909,0.3404999080181122,1.107826125055132,0.024125939845167737,0.026838403195142746,0.2028,0.1954,0.007400000000000018,3.587113759613037,3.4602225856781006,0.12689117393493632,10020.417759894015
2,10,3.5594794126298694,3.4583555676354303,0.40310197263293795,0.3483566216945648,1.0666431422965288,0.022874999999999996,0.02648465894162655,0.2042,0.1998,0.004399999999999987,3.5575913482666017,3.442998175430298,0.11459317283630366,10153.359528560977
2,11,3.5464580733829076,3.445556790415446,0.40218269332779777,0.3556052758057912,1.0269911200655182,0.02154599716383015,0.027770869433879852,0.2028,0.1964,0.006400000000000017,3.5332809600830077,3.444831018829346,0.0884499412536619,10287.15382658402
2,12,3.5449928602854412,3.4442256266699895,0.4016205341762967,0.36210194460550943,0.9888131455311191,0.020153492169843,0.029514437541365623,0.2042,0.1956,0.008599999999999997,3.5143729969024657,3.4581003074645995,0.05627268943786623,10423.75996580001
2,13,3.54016479373508,3.4394379157596164,0.40143617876900567,0.3678157954851786,0.9520544215735471,0.01871274159415307,0.02948869951069355,0.203,0.1968,0.006200000000000011,3.4949510566711424,3.4484645721435547,0.046486484527587635,10560.411140440992
2,14,3.53183526157803,3.4313030022091335,0.40063630900382996,0.37318121778700086,0.9166621881335169,0.017239530601564062,0.0315798819065094,0.2006,0.1986,0.0020000000000000018,3.482619995880127,3.4445739608764647,0.038046035003662215,10698.705630920973
2,15,3.5261424724155,3.425676538848877,0.4003523759365082,0.3778588111612532,0.8825856464853522,0.01575,0.0332585908472538,0.2046,0.197,0.007599999999999996,3.4700221549987793,3.437209211730957,0.03281294326782236,10836.260921757988
3,1,3.7236253268347848,3.617039059999254,0.4253004896534814,0.2611445300579071,1.5,0.029921937008997892,0.020854726433753967,0.1762,0.1764,0.00020000000000000573,4.3426349700927735,3.5585785106658934,0.7840564594268802,10979.890954238974
3,2,3.6594038641611735,3.5551990693834092,0.41574751031133866,0.2679140923447079,1.4442381139595977,0.029688603310456727,0.02143850550055504,0.1846,0.1792,0.005399999999999988,4.169080937194824,3.5328314544677735,0.6362494827270506,11121.921698052
3,3,3.6370102449629043,3.53375957154168,0.4118939906332228,0.27717586466471356,1.3905491532090506,0.029302555357205936,0.022758670151233673,0.1854,0.1856,0.00019999999999997797,4.0308672744750975,3.509974671936035,0.5208926025390626,11266.234748213988
3,4,3.616393706766764,3.5138020256466334,0.4092190961466895,0.28691180409325495,1.3388560575991697,0.028768022771407057,0.02324214205145836,0.1894,0.186,0.003400000000000014,3.913024899291992,3.5085891887664795,0.4044357105255125,11405.316769394994
3,5,3.5971311100429957,3.495119971932305,0.40685819317499794,0.2965970585399204,1.2890846316602715,0.02809086200392825,0.02386881224811077,0.1916,0.189,0.002599999999999991,3.8207851512908935,3.49203897857666,0.32874617271423334,11549.246877424972
3,6,3.5850048814137776,3.483346776538425,0.40540856477949355,0.3059663718700409,1.241163438108889,0.027278492169843,0.0245293490588665,0.1904,0.1888,0.001600000000000018,3.7467302543640137,3.487557353591919,0.25917290077209465,11689.980230724002
3,7,3.585251540374756,3.483791006173028,0.40458390379481846,0.31456206647025214,1.1950236953133275,0.026339813763052864,0.02528037130832672,0.1936,0.192,0.0015999999999999903,3.689053874206543,3.4791051635742187,0.20994871063232434,11832.122949705023
3,8,3.5688940215216745,3.4677346406724716,0.4033470670806037,0.32261131817499794,1.1505991785708993,0.025285111140613725,0.02657049149274826,0.1944,0.1864,0.00799999999999998,3.6394789234161378,3.479586924743652,0.1598919986724856,11970.821963802999
3,9,3.5641995363023544,3.463184228515625,0.4027407292207082,0.3301294249799516,1.107826125055132,0.024125939845167737,0.026812011376023293,0.1934,0.1918,0.0015999999999999903,3.603056216430664,3.4704028881072997,0.1326533283233644,12111.792316327017
3,10,3.5644799107869467,3.4635775586446127,0.4022607337580787,0.3371622457875146,1.0666431422965288,0.022874999999999996,0.026517219841480255,0.1966,0.1924,0.004200000000000009,3.5737937370300292,3.4700283950805666,0.10376534194946263,12252.80978693001
3,11,3.550431096310086,3.4498004396650526,0.4011502058876885,0.34310966260168285,1.0269911200655182,0.02154599716383015,0.027929192408919334,0.1986,0.1936,0.0050000000000000044,3.5435161167144775,3.4592510555267335,0.08426506118774402,12391.654367701994
3,12,3.5464122024959988,3.4458381002638077,0.4009020733303494,0.3485836574077606,0.9888131455311191,0.020153492169843,0.02797946147620678,0.1986,0.195,0.003599999999999992,3.523724112701416,3.4611001609802248,0.06262395172119106,12532.835802154004
3,13,3.5442854478624133,3.443818005243937,0.4004555846903059,0.35354033268292745,0.9520544215735471,0.01871274159415307,0.028530584648251534,0.199,0.1956,0.003400000000000014,3.50802579498291,3.4593255794525146,0.048700215530395496,12674.12084030101
3,14,3.5372879475487604,3.436917126634386,0.40005103863080343,0.35808546342849734,0.9166621881335169,0.017239530601564062,0.03094257228076458,0.2008,0.1918,0.009000000000000008,3.4926344932556153,3.447792166519165,0.04484232673645039,12812.305721704994
3,15,3.5299209591759575,3.4296707541571725,0.3995522970782386,0.36214292087025113,0.8825856464853522,0.01575,0.030901294201612473,0.201,0.1928,0.008200000000000013,3.4796933864593504,3.449618827056885,0.030074559402465617,12953.685197273997
3,16,3.528554240205553,3.428410624101427,0.39911086744732327,0.36591621738539803,0.8497758863252114,0.014260469398435937,0.03470609337091446,0.1988,0.1942,0.004599999999999993,3.4680123805999754,3.437242249298096,0.030770131301879555,13095.417067931005
3,17,3.522534529664781,3.422436183336046,0.39891654722955494,0.36919575930171544,0.8181858155697792,0.012787258405846925,0.03486749529838562,0.2004,0.1966,0.003799999999999998,3.459499532318115,3.4421037818908693,0.017395750427245726,13236.565021340008
3,18,3.512909991115994,3.412972374259101,0.39826088277498883,0.3723676074822744,0.787770092764662,0.011346507830156997,0.036120545119047165,0.2,0.1932,0.0068000000000000005,3.4513324001312258,3.434623087310791,0.016709312820434974,13377.552173042
3,19,3.516828638712565,3.4169183748457166,0.3981395323594411,0.3754121386898889,0.7584850620054753,0.009954002836169847,0.03532809391617775,0.2016,0.194,0.007599999999999996,3.444661500930786,3.445505960083008,0.0008444591522218658,13518.109874951973
3,20,3.5141537763383655,3.414297865125868,0.39791241935624017,0.3777969060315026,0.7302886902782108,0.008625,0.038749825209379196,0.2068,0.1986,0.008200000000000013,3.4383952430725095,3.4287906341552734,0.009604608917236135,13657.811946270027
3,21,3.5094297022925485,3.4096751987457274,0.3974978229681651,0.38004007551405167,0.7031405071289518,0.007374060154832258,0.038097083568573,0.205,0.199,0.005999999999999978,3.433366744995117,3.432707022476196,0.00065972251892088,13797.22471859699
3,22,3.5026595637427436,3.4029775382995604,0.39719896042611863,0.38230737258063424,0.6770015465763416,0.006214888859386274,0.04180370643734932,0.2052,0.195,0.010199999999999987,3.427348191833496,3.4136574562072752,0.013690735626220807,13936.945458270988
3,23,3.5008918707529704,3.401212708367242,0.3971798329035441,0.3842094191922082,0.6518342911834308,0.005160186236947134,0.04129217565059662,0.2046,0.1942,0.010399999999999993,3.423690558242798,3.4255802021026613,0.0018896438598634546,14074.351154523989
3,24,3.493563265185886,3.394034836154514,0.3965698040803273,0.3859941964308421,0.627602618208633,0.004221507830157,0.042995817959308624,0.2042,0.1964,0.007800000000000001,3.419931425857544,3.4245378341674804,0.004606408309936416,14213.57170023999
3,25,3.491780028237237,3.392295184326172,0.3963881311363644,0.3878003465440538,0.6042717477584942,0.003409137996071748,0.046165648847818375,0.2038,0.1942,0.009599999999999997,3.4166468982696534,3.4177302154541014,0.001083317184447985,14352.873795404012
3,26,3.4837636573791504,3.384369008763631,0.39602028953234353,0.3895971303145091,0.581808192867865,0.002731977228592936,0.047030430287122726,0.205,0.1954,0.009599999999999997,3.4140310371398925,3.418864747619629,0.004833710479736464,14489.599627114978
