block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,1,2.433654873733399,2.309295960807952,0.4964874395796868,0.237078291194346,1.5,0.029956072005697075,0.024572107940912247,0.12222222222222222,0.3333333333333333,0.21111111111111108,2.2930858470775464,1.9631607620804399,0.3299250849971065,2.05248969400418
0,2,1.7921168319554963,1.6862004524957783,0.4227380059072681,0.2318700517845609,1.4583352745271003,0.029824558853480714,0.024135401472449303,0.1814814814814815,0.7296296296296296,0.5481481481481482,2.2826434100115742,1.4811435275607638,0.8014998824508104,2.2642308970098384
0,3,1.4533207534131496,1.357711532994121,0.3815172221230057,0.2299184497614749,1.4178278486200222,0.029606271365666893,0.0183041300624609,0.21481481481481482,0.7444444444444445,0.5296296296296297,2.2658406575520833,1.3202142786096644,0.9456263789424189,2.4653827490110416
0,4,1.2768666014940662,1.1874086771489327,0.3569154956318029,0.2290367242022934,1.3784455765662986,0.02930255535720594,0.01758665218949318,0.3111111111111111,0.8185185185185185,0.5074074074074074,2.2408103660300926,1.1862517180266203,1.0545586480034723,2.6562542620231397
0,5,1.162329055908282,1.0771838257781265,0.3396643920606721,0.22911788646484427,1.3401572055483202,0.028915283338285837,0.017936494201421738,0.5037037037037037,0.825925925925926,0.3222222222222223,2.20555419921875,1.0949164496527777,1.1106377495659725,2.8561466420069337
0,6,1.088492278741671,1.0061898605161559,0.32828939451807154,0.23007696698654617,1.302932350841854,0.028446842969684243,0.015997374430298805,0.6074074074074074,0.8518518518518519,0.24444444444444446,2.158034939236111,1.0504313151041667,1.1076036241319442,3.0737211410014424
0,7,1.0502144710924668,0.9695257286562651,0.3218265860300739,0.23210075699154498,1.2667414717034635,0.027900122342045815,0.016007406637072563,0.674074074074074,0.8481481481481481,0.17407407407407405,2.096052155671296,1.0005949797453704,1.0954571759259257,3.280858780024573
0,8,1.0197756473469943,0.9403550384437269,0.3167398472152822,0.23566976829758693,1.2315558479276891,0.027278492169843002,0.016844213008880615,0.7074074074074074,0.8481481481481481,0.14074074074074072,2.0193571867766202,0.9941604049117477,1.0251967818648726,3.476112001022557
0,9,0.9977418189022212,0.919040355828421,0.3138406698487539,0.2412971709584469,1.1973475570553882,0.026585785009800442,0.017354510724544525,0.7444444444444445,0.8629629629629629,0.11851851851851847,1.9290825737847221,0.9888278537326389,0.9402547200520832,3.6709819650277495
0,10,0.98575449435599,0.9076207840641813,0.31153819375125397,0.24915715096579152,1.1640894522151484,0.0258262716319083,0.016907259821891785,0.774074074074074,0.8592592592592593,0.08518518518518525,1.8306333188657407,0.9716991283275463,0.8589341905381943,3.8664770050090738
0,11,0.9719318520387393,0.8944375966405148,0.3089411605087271,0.25895911367430796,1.131755140580187,0.02500463468870512,0.016446903347969055,0.774074074074074,0.8629629629629629,0.0888888888888889,1.731352855541088,0.9729372377748843,0.7584156177662037,4.060053615015931
0,12,0.9597943119331305,0.882611347932899,0.30765156193014737,0.27007309157125703,1.1003189624236425,0.02412593984516774,0.015717538073658943,0.7888888888888889,0.8666666666666667,0.07777777777777783,1.6370941162109376,0.9690815113208912,0.6680126048900464,4.261954854009673
0,13,0.9494168051861541,0.8726879574044318,0.30578784192945624,0.28188927593739527,1.0697559707556379,0.023195604547202268,0.016444284468889236,0.8148148148148148,0.8518518518518519,0.03703703703703709,1.5519691749855324,0.9699980559172454,0.581971119068287,4.454995426000096
0,14,0.9529364857772274,0.8761573503106572,0.30594163777435596,0.29375065107998055,1.040041911525952,0.02221936462128854,0.016101360321044922,0.8296296296296296,0.8555555555555555,0.025925925925925908,1.4767919469762731,0.9624483461733218,0.5143436008029514,4.649617319024401
0,15,0.9445388581227384,0.8681420482807721,0.3043658659632659,0.3053442096084285,1.011153204376593,0.02120323891120253,0.015966078266501427,0.837037037037037,0.8703703703703703,0.033333333333333326,1.411818214699074,0.9494769061053241,0.46234130859375,4.847511719010072
0,16,0.9333625824658189,0.8573203827050724,0.3029043129159993,0.3161278205583659,0.9830669239289972,0.020153492169843003,0.016261989250779152,0.8444444444444444,0.8777777777777778,0.033333333333333326,1.3564717610677084,0.9510265209056713,0.4054452401620371,5.046427567023784
0,17,0.9263320756318936,0.8504309961979789,0.30229991849870463,0.3261151082143958,0.9557607815910043,0.019076596434946656,0.014723647385835648,0.8481481481481481,0.8777777777777778,0.029629629629629672,1.3092129177517362,0.9392790617766203,0.36993385597511586,5.2409627080196515
0,18,0.9208710825244112,0.8452620045856151,0.3010935408071383,0.33569592820716077,0.9292131078691687,0.017979191126823293,0.014303433708846569,0.8555555555555555,0.8518518518518519,0.0037037037037036535,1.2692631474247684,0.9616009747540509,0.3076621726707175,5.443648047017632
0,19,0.9226317051486923,0.846889139122686,0.30159048659040893,0.3449436045631873,0.9034028351723762,0.01686804211412179,0.01529926247894764,0.8629629629629629,0.8740740740740741,0.011111111111111183,1.2342720314308449,0.9560297082971644,0.27824232313368047,5.636365345999366
0,20,0.9211625096431875,0.8455021631746132,0.3012268778911733,0.35362491779793986,0.878309481093112,0.01575,0.01576436311006546,0.8703703703703703,0.8666666666666667,0.0037037037037036535,1.203753662109375,0.9438522904007524,0.2599013717086226,5.839374496019445
0,21,0.9126167555318148,0.8373071655168738,0.2997923973731418,0.36148588773079493,0.8539131321531191,0.014631957885878212,0.015136615373194218,0.8666666666666667,0.8407407407407408,0.025925925925925908,1.1772718641493056,0.9539390281394676,0.223332836009838,6.0355908010096755
0,22,0.9166852536425291,0.8411044432894996,0.3008481289246012,0.368775283711812,0.8301944280005433,0.013520808873176715,0.01724371872842312,0.8666666666666667,0.8555555555555555,0.011111111111111183,1.1545398853443287,0.9517300075954861,0.20280987774884263,6.219101265014615
0,23,0.9112980429767709,0.8361168220674793,0.2992219643262804,0.37572463972282105,0.8071345460460275,0.01242340356505335,0.015476230531930923,0.8740740740740741,0.8592592592592593,0.014814814814814836,1.133790870949074,0.9545145670572917,0.1792763038917824,6.411522818001686
0,24,0.9059882851090807,0.8308244705105359,0.2991280392606579,0.3818068464976412,0.7847151865255602,0.011346507830157001,0.014925259165465832,0.8740740740740741,0.837037037037037,0.03703703703703709,1.116072365089699,0.9502051459418402,0.16586721914785885,6.61266839801101
0,25,0.9088406577978991,0.8335895422629733,0.2994547124504569,0.3874347818305593,0.7629185579782249,0.010296761088797473,0.014863584190607071,0.8703703703703703,0.8518518518518519,0.01851851851851849,1.1006309226707176,0.9487594039351852,0.1518715187355324,6.7923939380270895
0,26,0.9095471180803546,0.8343082069402283,0.29938438326096667,0.392821479336838,0.7417273631273293,0.00928063537871146,0.015726272016763687,0.8740740740740741,0.8407407407407408,0.033333333333333326,1.0865082917390045,0.9383185492621527,0.1481897424768518,6.980658886022866
0,27,0.9059112648595963,0.8308136831130314,0.29879915484285774,0.3977923142407371,0.7211247851537042,0.00830439545279773,0.015688585117459297,0.8703703703703703,0.8629629629629629,0.007407407407407418,1.0742173936631945,0.9396679913556134,0.13454940230758106,7.177807573025348
0,28,0.909039450716005,0.8338129635642423,0.2992965045341349,0.4023627691213916,0.7010944743502823,0.007374060154832262,0.01909106969833374,0.8703703703703703,0.8592592592592593,0.011111111111111072,1.0632466634114583,0.9476082695855035,0.11563839382595487,7.38028305201442
0,29,0.9017962108743314,0.8267306159580142,0.2986355858751963,0.406700750073461,0.681620535147368,0.006495365311294887,0.0160505473613739,0.8703703703703703,0.8555555555555555,0.014814814814814836,1.05333251953125,0.9440868236400463,0.1092456958912037,7.568510661018081
0,30,0.9032516955570655,0.8280995270991572,0.2989663969882443,0.4105577958701808,0.6626875134982972,0.005673728368091701,0.017181623727083206,0.8740740740740741,0.8481481481481481,0.02592592592592602,1.044253200954861,0.9534523292824074,0.09080087167245365,7.760420149017591
0,31,0.9017369671766968,0.8267336078077057,0.2983561323195483,0.4143145423183957,0.6442803846154805,0.004914214990199561,0.018401043489575386,0.8740740740740741,0.8481481481481481,0.02592592592592602,1.0361702247902198,0.9515742549189815,0.0845959698712383,7.955238866008585
0,32,0.9012167916093066,0.8262200161115272,0.29831584311233406,0.4178131898196804,0.6263845410470952,0.0042215078301570015,0.01858316734433174,0.8740740740740741,0.837037037037037,0.03703703703703709,1.0286505805121529,0.9427330864800347,0.08591749403211812,8.138810421020025
0,33,0.9007205323463597,0.8258724958060181,0.29770846585480104,0.420920342491464,0.6089857810849648,0.0035998776579541873,0.0176374688744545,0.8740740740740741,0.8555555555555555,0.0185185185185186,1.0221600567853009,0.9404876708984375,0.08167238588686332,8.33179893300985
0,34,0.8969803436843763,0.822120686609212,0.29774304084011555,0.4238993550636698,0.5920702974944285,0.0030531570303157594,0.01923014223575592,0.8740740740740741,0.8629629629629629,0.011111111111111183,1.0160259105541087,0.9398822360568576,0.07614367449725112,8.52588397602085
0,35,0.8973050035933416,0.8224209252575986,0.29782948021198324,0.42670068950907236,0.575624666557253,0.0025847166617141643,0.018910085782408714,0.8740740740740741,0.8481481481481481,0.02592592592592602,1.010422996238426,0.9404290093315972,0.06999398690682868,8.720596823026426
0,36,0.8961962238606139,0.8214461120614573,0.2972830735271472,0.4293479988189946,0.5596358374188947,0.0021974446427940626,0.01916549913585186,0.8703703703703703,0.8481481481481481,0.022222222222222254,1.0053362811053241,0.9370571560329861,0.06827912507233802,8.928309496026486
0,37,0.8954806948049541,0.8207429313621734,0.2972244455782117,0.4316608890618421,0.5440911217316583,0.0018937286343331094,0.019169537350535393,0.8703703703703703,0.8703703703703703,0.0,1.0007500542534722,0.9383741590711806,0.062375895182291585,9.144286177004687
0,38,0.8971423168170992,0.8222494493805423,0.29783611180958713,0.4338455969318096,0.5289781835855306,0.0016754411465192886,0.020012296736240387,0.8666666666666667,0.8444444444444444,0.022222222222222254,0.9965274386935764,0.9424109564887153,0.054116482204861094,9.343125095008872
0,39,0.8936571255978271,0.8189673070975875,0.29701538847473374,0.4359706863108948,0.5142850297187012,0.0015439279943029265,0.0216709915548563,0.8629629629629629,0.8629629629629629,0.0,0.9924984402126736,0.937209630895544,0.05528880931712965,9.541238394012908
0,40,0.8945761101058104,0.8197697790824143,0.29747330891109214,0.43799385800661317,0.5,0.0015,0.02225177176296711,0.8629629629629629,0.8555555555555555,0.007407407407407418,0.9888649269386575,0.9442134150752315,0.044651511863425974,9.757213910022983
1,1,0.9027435248487984,0.8284235964147648,0.296330313836191,0.23736722620356718,1.5,0.029956072005697075,0.013365158811211586,0.4074074074074074,0.8629629629629629,0.45555555555555555,2.275377513744213,0.9043637876157408,1.3710137261284725,10.182417165022343
1,2,0.8058894323088768,0.7358652411136916,0.2791646861470495,0.2330244804125697,1.4583352745271003,0.029824558853480714,0.012822561897337437,0.3851851851851852,0.8703703703703703,0.48518518518518516,2.2455683955439816,0.8454595495153356,1.400108846028646,10.403864400024759
1,3,0.7588560223674243,0.690938923173038,0.27073700731959527,0.2328556233345751,1.4178278486200222,0.029606271365666893,0.013353230431675911,0.45185185185185184,0.8962962962962963,0.4444444444444444,2.19908447265625,0.8239933720341435,1.3750911006221067,10.609343584015733
1,4,0.733974623983591,0.6671515101938847,0.26635631081976396,0.23403992970357743,1.3784455765662986,0.02930255535720594,0.014116516336798668,0.6222222222222222,0.8851851851851852,0.26296296296296295,2.1328373661747686,0.798009349681713,1.3348280164930557,10.827348315011477
1,5,0.7065168346975564,0.6410974781951359,0.2607325305636193,0.23623787462948426,1.3401572055483202,0.028915283338285837,0.012810193002223969,0.7555555555555555,0.8888888888888888,0.1333333333333333,2.0464319299768516,0.7720408121744792,1.2743911178023724,11.042025482020108
1,6,0.6890964644620982,0.6248217682185966,0.2561407957223074,0.2394971641383668,1.302932350841854,0.028446842969684243,0.013563228771090508,0.825925925925926,0.8925925925925926,0.06666666666666665,1.9412683557581019,0.7450252956814236,1.1962430600766782,11.263277789024869
1,7,0.6651192944298306,0.6022203702156564,0.2506200364163307,0.2439116842351267,1.2667414717034635,0.027900122342045815,0.01387065090239048,0.8777777777777778,0.8888888888888888,0.011111111111111072,1.822685185185185,0.7277210942021123,1.0949640909830727,11.473665764002362
1,8,0.6468659692466875,0.5849752510551811,0.24656539607730857,0.2493789486924902,1.2315558479276891,0.027278492169843002,0.013038655743002892,0.9,0.8814814814814815,0.01851851851851849,1.6978212709780092,0.729064037181713,0.9687572337962962,11.683189875999233
1,9,0.6377790853345593,0.5764313250092542,0.24436759760243226,0.25586304056710824,1.1973475570553882,0.026585785009800442,0.012246771715581417,0.9,0.8888888888888888,0.011111111111111183,1.573072193287037,0.7094857675057871,0.86358642578125,11.900675547018182
1,10,0.6285260570551918,0.567694502732255,0.2422729276339972,0.2633098244382544,1.1640894522151484,0.0258262716319083,0.013074786402285099,0.8962962962962963,0.8851851851851852,0.011111111111111072,1.4536293312355324,0.7200915301287616,0.7335378011067708,12.11114249000093
1,11,0.6180756499393648,0.5577961060862363,0.24003252141657763,0.27140783123203754,1.131755140580187,0.02500463468870512,0.012045751325786114,0.9074074074074074,0.9111111111111111,0.0037037037037036535,1.3455569797092013,0.6965945208514178,0.6489624588577835,12.334435201017186
1,12,0.6151598403637809,0.5553129767745663,0.23826781081223924,0.2799137373385964,1.1003189624236425,0.02412593984516774,0.0121476911008358,0.9111111111111111,0.8962962962962963,0.014814814814814836,1.2509110062210649,0.6996796784577546,0.5512313277633103,12.548965224006679
1,13,0.6025114670668505,0.5431133958206541,0.23643765254161048,0.2886512772896599,1.0697559707556379,0.023195604547202268,0.010917156003415585,0.9111111111111111,0.9,0.011111111111111072,1.1687111183449075,0.6973681414568865,0.47134297688802096,12.768288891005795
1,14,0.5984529581160989,0.5392060100131312,0.23579838508021386,0.29735821435730325,1.040041911525952,0.02221936462128854,0.01111962366849184,0.9074074074074074,0.8925925925925926,0.014814814814814836,1.098365162037037,0.6951455575448495,0.4032196044921874,12.980105513008311
1,15,0.5934588945661164,0.5345099901242586,0.23457289849279794,0.30569549238008453,1.011153204376593,0.02120323891120253,0.010485779494047165,0.9074074074074074,0.8925925925925926,0.014814814814814836,1.0394292760778356,0.6748683223017939,0.3645609537760417,13.191464698000345
1,16,0.590436860883435,0.5315957072479154,0.2341109479858274,0.313399414031773,0.9830669239289972,0.020153492169843003,0.010182492434978485,0.9148148148148149,0.8740740740740741,0.040740740740740744,0.9898378725405093,0.6953916196469907,0.29444625289351856,13.407988391001709
1,17,0.5877872788915581,0.5292397629389615,0.23290773946421434,0.3205991392346157,0.9557607815910043,0.019076596434946656,0.009983357973396778,0.9148148148148149,0.8851851851851852,0.029629629629629672,0.9488472267433449,0.6838392469618055,0.26500797978153934,13.612822027003858
1,18,0.5900608509802685,0.53131450720979,0.2336760198159548,0.32733861249690027,0.9292131078691687,0.017979191126823293,0.010684056207537651,0.9148148148148149,0.8851851851851852,0.029629629629629672,0.9138198287398727,0.683353113245081,0.2304667154947917,13.811020053020911
1,19,0.583870027732925,0.525450118923339,0.23234581096170437,0.3334523245229926,0.9034028351723762,0.01686804211412179,0.01104941125959158,0.9148148148148149,0.9037037037037037,0.011111111111111183,0.8846867314091436,0.6839893482349537,0.20069738317418984,14.036716651025927
1,20,0.5811671190254254,0.5228409877635224,0.23194828446933743,0.3390676816399361,0.878309481093112,0.01575,0.010243448428809643,0.9074074074074074,0.8962962962962963,0.011111111111111183,0.8596617522063079,0.6754638106734664,0.18419794153284152,14.252928775007604
1,21,0.5832606404664124,0.5248940689941199,0.23208964365336662,0.3441636291589638,0.8539131321531191,0.014631957885878212,0.011667859740555286,0.9111111111111111,0.9148148148148149,0.0037037037037037646,0.8373774775752315,0.6602727819372106,0.1771046956380209,14.464877374004573
1,22,0.5797344734010568,0.5215692773354651,0.2312657506388146,0.3487521116232815,0.8301944280005433,0.013520808873176715,0.010962890461087227,0.9111111111111111,0.9111111111111111,0.0,0.8187242296006945,0.6780239529079861,0.14070027669270835,14.6773442820122
1,23,0.5784658049437008,0.5203196763897473,0.23117323204365248,0.3528162730337612,0.8071345460460275,0.01242340356505335,0.011932184919714928,0.9074074074074074,0.8962962962962963,0.011111111111111183,0.8026224772135416,0.6730426929615162,0.12957978425202543,14.888182368013076
1,24,0.5770563423965502,0.5190473699626604,0.23061080323198815,0.3562774835784187,0.7847151865255602,0.011346507830157001,0.01049979031085968,0.9074074074074074,0.8851851851851852,0.022222222222222254,0.7888678656684027,0.6750822279188368,0.11378563774956596,15.117768073017942
1,25,0.5762518575576533,0.5180930929138439,0.23119798129574115,0.35926362644516485,0.7629185579782249,0.010296761088797473,0.010840015485882759,0.9074074074074074,0.8962962962962963,0.011111111111111183,0.7765977647569444,0.6760110925745081,0.10058667218243633,15.333174734027125
1,26,0.5789108478368609,0.5207224560333986,0.23130557873984983,0.3619862467216516,0.7417273631273293,0.00928063537871146,0.01147730927914381,0.9074074074074074,0.8925925925925926,0.014814814814814836,0.7656426888925058,0.6721987688982928,0.09344391999421298,15.55225840501953
1,27,0.5777679276352566,0.5196977653196149,0.23082304715683466,0.3644062909419895,0.7211247851537042,0.00830439545279773,0.012021010741591454,0.9074074074074074,0.9,0.007407407407407418,0.7562191433376736,0.6665036801938657,0.08971546314380785,15.774630948028062
1,28,0.5713470241524629,0.5134237836824113,0.23022679471267815,0.3665478487477572,0.7010944743502823,0.007374060154832262,0.010690423659980297,0.9074074074074074,0.8851851851851852,0.022222222222222254,0.7477737991898148,0.6766315601490162,0.07114223904079864,15.995456879027188
1,29,0.5750874478663351,0.5171500034245026,0.23027614324502557,0.36839780002808703,0.681620535147368,0.006495365311294887,0.011352764442563057,0.9111111111111111,0.8851851851851852,0.025925925925925908,0.7403803507486979,0.6707662511754919,0.06961409957320597,16.234546375024365
1,30,0.571754799869768,0.5139331782537504,0.22980621500961726,0.3700670050597893,0.6626875134982972,0.005673728368091701,0.011738769710063934,0.9111111111111111,0.9074074074074074,0.0037037037037036535,0.7336427476671007,0.6571190728081597,0.07652367485894096,16.459198641008697
1,31,0.5735902870185051,0.5159043722334796,0.22925748865141599,0.37154294883531525,0.6442803846154805,0.004914214990199561,0.013779212720692158,0.9111111111111111,0.8888888888888888,0.022222222222222254,0.7281112670898438,0.6720229537398726,0.05608831334997111,16.67630705802003
1,32,0.5678462208787316,0.5101897893866187,0.2291344328232957,0.37282794865712154,0.6263845410470952,0.0042215078301570015,0.01212295051664114,0.9111111111111111,0.8851851851851852,0.025925925925925908,0.7228945696795428,0.6690823590313947,0.05381221064814812,16.885135209013242
1,33,0.5713168082487612,0.5134537823160394,0.22995604446651258,0.3740017155189787,0.6089857810849648,0.0035998776579541873,0.01208503171801567,0.9111111111111111,0.8851851851851852,0.025925925925925908,0.7182439733434607,0.6705699779369213,0.04767399540653938,17.099304701026995
1,34,0.5728739347359256,0.5149561259228745,0.23017109886653478,0.37503994656348855,0.5920702974944285,0.0030531570303157594,0.012738829478621483,0.9111111111111111,0.8777777777777778,0.033333333333333326,0.7139713993778936,0.6732781304253472,0.040693268952546324,17.33475713900407
1,35,0.5692397611617284,0.5114807136113813,0.2295322203645653,0.3759887522662928,0.575624666557253,0.0025847166617141643,0.013122559525072575,0.9074074074074074,0.8888888888888888,0.0185185185185186,0.7101334183304399,0.6653637921368635,0.044769626193576384,17.549569930008147
1,36,0.5674110954966731,0.5097901893212099,0.2289761486941135,0.3768690760968314,0.5596358374188947,0.0021974446427940626,0.013849031180143356,0.9074074074074074,0.9037037037037037,0.0037037037037037646,0.7067182752821181,0.6621973108362269,0.044520964445891154,17.76242184601142
1,37,0.5680849479604735,0.5103644910746372,0.22937120162928587,0.37764094168929324,0.5440911217316583,0.0018937286343331094,0.013258088380098343,0.9074074074074074,0.8888888888888888,0.0185185185185186,0.7036607530381944,0.6670558223017939,0.036604930736400476,17.9790271439997
1,38,0.5677153155646252,0.5102035404200012,0.22853361181588808,0.37837596004124946,0.5289781835855306,0.0016754411465192886,0.014455973170697689,0.9074074074074074,0.8925925925925926,0.014814814814814836,0.700850592719184,0.6656877305772569,0.0351628621419271,18.189639208023436
1,39,0.5692183357339675,0.511647934560844,0.22876529326823938,0.37907544361663037,0.5142850297187012,0.0015439279943029265,0.013892008922994137,0.9074074074074074,0.8888888888888888,0.0185185185185186,0.6982990406177662,0.664113023546007,0.03418601707175917,18.393194560019765
1,40,0.569335824170564,0.5116393277829093,0.22926713983834313,0.37970974277956865,0.5,0.0015,0.014045102521777153,0.9074074074074074,0.8888888888888888,0.0185185185185186,0.6959539907949942,0.6770904541015625,0.01886353669343166,18.603068475000327
